FUNCTION, MPI_Allreduce end, 577316561 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316589 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316589 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316616 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316617 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316644 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316644 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316671 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316672 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316699 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316699 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316727 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316727 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316754 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316755 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316782 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316782 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316809 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316810 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316837 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316837 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316864 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316865 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316892 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316892 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316919 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316920 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316947 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316947 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316974 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316975 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317009 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317010 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317037 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317037 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317065 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317065 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317092 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317093 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317120 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317120 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317148 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317148 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317176 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317176 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317203 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317204 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317231 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317231 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317259 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317259 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317286 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317287 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317314 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317314 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317342 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317342 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317369 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317370 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317397 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317397 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317425 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317425 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317456 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317457 ms, 8323329
FUNCTION, MPI_Allreduce start, 577317488 ms, 8323329
FUNCTION, MPI_Allreduce end, 577317489 ms, 8323329
FUNCTION, MPI_Allreduce start, 577319455 ms, 8323329
FUNCTION, MPI_Allreduce end, 577319455 ms, 8323329
FUNCTION, MPI_Allreduce start, 577321407 ms, 8323329
FUNCTION, MPI_Allreduce end, 577321407 ms, 8323329
FUNCTION, MPI_Allreduce start, 577323363 ms, 8323329
FUNCTION, MPI_Allreduce end, 577323364 ms, 8323329
FUNCTION, MPI_Allreduce start, 577325314 ms, 8323329
FUNCTION, MPI_Allreduce end, 577325314 ms, 8323329
FUNCTION, MPI_Allreduce start, 577327262 ms, 8323329
FUNCTION, MPI_Allreduce end, 577327262 ms, 8323329
FUNCTION, MPI_Allreduce start, 577329232 ms, 8323329
FUNCTION, MPI_Allreduce end, 577329232 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331217 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331217 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331277 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331277 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331304 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331304 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331330 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331331 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331357 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331357 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331384 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331384 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331410 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331411 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331437 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331437 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331464 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331464 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331490 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331491 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331517 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331517 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331548 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331549 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331601 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331601 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331628 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331628 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331654 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331655 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331681 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331681 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331708 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331708 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331734 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331735 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331761 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331761 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331787 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331788 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331814 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331815 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331841 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331841 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331868 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331868 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331894 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331895 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331921 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331921 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331948 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331948 ms, 8323329
FUNCTION, MPI_Allreduce start, 577331974 ms, 8323329
FUNCTION, MPI_Allreduce end, 577331975 ms, 8323329
FUNCTION, MPI_Allreduce start, 577332001 ms, 8323329
FUNCTION, MPI_Allreduce end, 577332001 ms, 8323329
FUNCTION, MPI_Allreduce start, 577332032 ms, 8323329
FUNCTION, MPI_Allreduce end, 577332033 ms, 8323329
FUNCTION, MPI_Allreduce start, 577334003 ms, 8323329
FUNCTION, MPI_Allreduce end, 577334003 ms, 8323329
FUNCTION, MPI_Allreduce start, 577335974 ms, 8323329
FUNCTION, MPI_Allreduce end, 577335974 ms, 8323329
FUNCTION, MPI_Allreduce start, 577337946 ms, 8323329
FUNCTION, MPI_Allreduce end, 577337946 ms, 8323329
FUNCTION, MPI_Allreduce start, 577339920 ms, 8323329
FUNCTION, MPI_Allreduce end, 577339920 ms, 8323329
FUNCTION, MPI_Allreduce start, 577341892 ms, 8323329
FUNCTION, MPI_Allreduce end, 577341892 ms, 8323329
FUNCTION, MPI_Allreduce start, 577343856 ms, 8323329
FUNCTION, MPI_Allreduce end, 577343856 ms, 8323329
FUNCTION, MPI_Allreduce start, 577345826 ms, 8323329
FUNCTION, MPI_Allreduce end, 577345826 ms, 8323329
FUNCTION, MPI_Allreduce start, 577347805 ms, 8323329
FUNCTION, MPI_Allreduce end, 577347805 ms, 8323329
FUNCTION, MPI_Allreduce start, 577349781 ms, 8323329
FUNCTION, MPI_Allreduce end, 577349781 ms, 8323329
FUNCTION, MPI_Allreduce start, 577351754 ms, 8323329
FUNCTION, MPI_Allreduce end, 577351754 ms, 8323329
FUNCTION, MPI_Allreduce start, 577353760 ms, 8323329
FUNCTION, MPI_Allreduce end, 577353761 ms, 8323329
FUNCTION, MPI_Allreduce start, 577355762 ms, 8323329
FUNCTION, MPI_Allreduce end, 577355762 ms, 8323329
FUNCTION, MPI_Allreduce start, 577357753 ms, 8323329
FUNCTION, MPI_Allreduce end, 577357753 ms, 8323329
FUNCTION, MPI_Allreduce start, 577359742 ms, 8323329
FUNCTION, MPI_Allreduce end, 577359742 ms, 8323329
FUNCTION, MPI_Allreduce start, 577360737 ms, 8323329
FUNCTION, MPI_Allreduce end, 577360737 ms, 8323329
FUNCTION, MPI_Allreduce start, 577362717 ms, 8323329
FUNCTION, MPI_Allreduce end, 577362718 ms, 8323329
FUNCTION, MPI_Allreduce start, 577364713 ms, 8323329
FUNCTION, MPI_Allreduce end, 577364713 ms, 8323329
FUNCTION, MPI_Allreduce start, 577366699 ms, 8323329
FUNCTION, MPI_Allreduce end, 577366700 ms, 8323329
FUNCTION, MPI_Allreduce start, 577368677 ms, 8323329
FUNCTION, MPI_Allreduce end, 577368677 ms, 8323329
FUNCTION, MPI_Allreduce start, 577370664 ms, 8323329
FUNCTION, MPI_Allreduce end, 577370664 ms, 8323329
FUNCTION, MPI_Allreduce start, 577372675 ms, 8323329
FUNCTION, MPI_Allreduce end, 577372676 ms, 8323329
FUNCTION, MPI_Allreduce start, 577374661 ms, 8323329
FUNCTION, MPI_Allreduce end, 577374661 ms, 8323329
FUNCTION, MPI_Allreduce start, 577376677 ms, 8323329
FUNCTION, MPI_Allreduce end, 577376678 ms, 8323329
FUNCTION, MPI_Allreduce start, 577378695 ms, 8323329
FUNCTION, MPI_Allreduce end, 577378695 ms, 8323329
FUNCTION, MPI_Allreduce start, 577380684 ms, 8323329
FUNCTION, MPI_Allreduce end, 577380684 ms, 8323329
FUNCTION, MPI_Allreduce start, 577382692 ms, 8323329
FUNCTION, MPI_Allreduce end, 577382692 ms, 8323329
FUNCTION, MPI_Allreduce start, 577384691 ms, 8323329
FUNCTION, MPI_Allreduce end, 577384692 ms, 8323329
FUNCTION, MPI_Allreduce start, 577386687 ms, 8323329
FUNCTION, MPI_Allreduce end, 577386687 ms, 8323329
FUNCTION, MPI_Allreduce start, 577388689 ms, 8323329
FUNCTION, MPI_Allreduce end, 577388689 ms, 8323329
FUNCTION, MPI_Allreduce start, 577390684 ms, 8323329
FUNCTION, MPI_Allreduce end, 577390685 ms, 8323329
FUNCTION, MPI_Allreduce start, 577392673 ms, 8323329
FUNCTION, MPI_Allreduce end, 577392673 ms, 8323329
FUNCTION, MPI_Allreduce start, 577394622 ms, 8323329
FUNCTION, MPI_Allreduce end, 577394622 ms, 8323329
FUNCTION, MPI_Allreduce start, 577396578 ms, 8323329
FUNCTION, MPI_Allreduce end, 577396578 ms, 8323329
FUNCTION, MPI_Allreduce start, 577398537 ms, 8323329
FUNCTION, MPI_Allreduce end, 577398537 ms, 8323329
FUNCTION, MPI_Allreduce start, 577400516 ms, 8323329
FUNCTION, MPI_Allreduce end, 577400516 ms, 8323329
FUNCTION, MPI_Allreduce start, 577402509 ms, 8323329
FUNCTION, MPI_Allreduce end, 577402509 ms, 8323329
FUNCTION, MPI_Allreduce start, 577404492 ms, 8323329
FUNCTION, MPI_Allreduce end, 577404492 ms, 8323329
FUNCTION, MPI_Allreduce start, 577406467 ms, 8323329
FUNCTION, MPI_Allreduce end, 577406467 ms, 8323329
FUNCTION, MPI_Allreduce start, 577408437 ms, 8323329
FUNCTION, MPI_Allreduce end, 577408438 ms, 8323329
FUNCTION, MPI_Allreduce start, 577410417 ms, 8323329
FUNCTION, MPI_Allreduce end, 577410417 ms, 8323329
FUNCTION, MPI_Allreduce start, 577412390 ms, 8323329
FUNCTION, MPI_Allreduce end, 577412391 ms, 8323329
FUNCTION, MPI_Allreduce start, 577414375 ms, 8323329
FUNCTION, MPI_Allreduce end, 577414376 ms, 8323329
FUNCTION, MPI_Allreduce start, 577416364 ms, 8323329
FUNCTION, MPI_Allreduce end, 577416364 ms, 8323329
FUNCTION, MPI_Allreduce start, 577418352 ms, 8323329
FUNCTION, MPI_Allreduce end, 577418352 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420345 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420345 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420544 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420544 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420568 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420568 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420592 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420592 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420616 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420616 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420640 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420640 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420664 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420664 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420689 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420690 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420713 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420714 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420737 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420738 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420763 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420763 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420787 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420787 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420811 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420811 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420835 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420836 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420859 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420860 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420883 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420884 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420907 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420908 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420932 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420932 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420956 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420956 ms, 8323329
FUNCTION, MPI_Allreduce start, 577420980 ms, 8323329
FUNCTION, MPI_Allreduce end, 577420980 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421004 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421004 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421028 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421028 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421052 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421052 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421076 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421076 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421100 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421100 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421124 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421124 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421148 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421148 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421172 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421173 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421196 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421197 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421220 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421221 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421244 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421245 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421268 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421269 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421292 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421293 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421316 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421317 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421340 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421341 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421364 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421365 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421388 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421389 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421412 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421413 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421436 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421437 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421460 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421461 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421484 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421485 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421508 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421509 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421532 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421533 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421556 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421556 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421580 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421580 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421604 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421604 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421628 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421628 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421652 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421652 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421676 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421676 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421700 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421700 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421724 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421724 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421748 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421748 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421805 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421805 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421835 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421835 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421859 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421859 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421883 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421883 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421907 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421907 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421936 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421936 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421964 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421964 ms, 8323329
FUNCTION, MPI_Allreduce start, 577421992 ms, 8323329
FUNCTION, MPI_Allreduce end, 577421992 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422019 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422020 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422047 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422048 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422075 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422075 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422103 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422103 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422131 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422131 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422159 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422159 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422186 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422187 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422214 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422214 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422242 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422242 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422270 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422270 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422298 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422298 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422325 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422326 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422353 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422353 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422381 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422381 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422409 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422409 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422437 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422437 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422464 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422465 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422492 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422492 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422520 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422520 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422548 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422548 ms, 8323329
FUNCTION, MPI_Allreduce start, 577422576 ms, 8323329
FUNCTION, MPI_Allreduce end, 577422580 ms, 8323329
FUNCTION, MPI_Allreduce start, 577424527 ms, 8323329
FUNCTION, MPI_Allreduce end, 577424527 ms, 8323329
FUNCTION, MPI_Allreduce start, 577426504 ms, 8323329
FUNCTION, MPI_Allreduce end, 577426504 ms, 8323329
FUNCTION, MPI_Allreduce start, 577428480 ms, 8323329
FUNCTION, MPI_Allreduce end, 577428480 ms, 8323329
FUNCTION, MPI_Allreduce start, 577430464 ms, 8323329
FUNCTION, MPI_Allreduce end, 577430464 ms, 8323329
FUNCTION, MPI_Allreduce start, 577432435 ms, 8323329
FUNCTION, MPI_Allreduce end, 577432435 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434406 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434407 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434466 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434466 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434493 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434493 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434520 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434521 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434548 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434548 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434576 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434576 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434603 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434603 ms, 8323329
FUNCTION, MPI_Allreduce start, 577434631 ms, 8323329
FUNCTION, MPI_Allreduce end, 577434631 ms, 8323329
FUNCTION, MPI_Allreduce start, 577436557 ms, 8323329
FUNCTION, MPI_Allreduce end, 577436557 ms, 8323329
FUNCTION, MPI_Allreduce start, 577438514 ms, 8323329
FUNCTION, MPI_Allreduce end, 577438514 ms, 8323329
FUNCTION, MPI_Allreduce start, 577440465 ms, 8323329
FUNCTION, MPI_Allreduce end, 577440465 ms, 8323329
FUNCTION, MPI_Allreduce start, 577442430 ms, 8323329
FUNCTION, MPI_Allreduce end, 577442430 ms, 8323329
FUNCTION, MPI_Allreduce start, 577444390 ms, 8323329
FUNCTION, MPI_Allreduce end, 577444390 ms, 8323329
FUNCTION, MPI_Allreduce start, 577446336 ms, 8323329
FUNCTION, MPI_Allreduce end, 577446336 ms, 8323329
FUNCTION, MPI_Allreduce start, 577448327 ms, 8323329
FUNCTION, MPI_Allreduce end, 577448327 ms, 8323329
FUNCTION, MPI_Allreduce start, 577450322 ms, 8323329
FUNCTION, MPI_Allreduce end, 577450323 ms, 8323329
FUNCTION, MPI_Allreduce start, 577452321 ms, 8323329
FUNCTION, MPI_Allreduce end, 577452321 ms, 8323329
FUNCTION, MPI_Allreduce start, 577454314 ms, 8323329
FUNCTION, MPI_Allreduce end, 577454314 ms, 8323329
FUNCTION, MPI_Allreduce start, 577456312 ms, 8323329
FUNCTION, MPI_Allreduce end, 577456312 ms, 8323329
FUNCTION, MPI_Allreduce start, 577458329 ms, 8323329
FUNCTION, MPI_Allreduce end, 577458329 ms, 8323329
FUNCTION, MPI_Allreduce start, 577460310 ms, 8323329
FUNCTION, MPI_Allreduce end, 577460310 ms, 8323329
FUNCTION, MPI_Allreduce start, 577462299 ms, 8323329
FUNCTION, MPI_Allreduce end, 577462299 ms, 8323329
FUNCTION, MPI_Allreduce start, 577464292 ms, 8323329
FUNCTION, MPI_Allreduce end, 577464292 ms, 8323329
FUNCTION, MPI_Allreduce start, 577466275 ms, 8323329
FUNCTION, MPI_Allreduce end, 577466275 ms, 8323329
FUNCTION, MPI_Allreduce start, 577468293 ms, 8323329
FUNCTION, MPI_Allreduce end, 577468293 ms, 8323329
FUNCTION, MPI_Allreduce start, 577470294 ms, 8323329
FUNCTION, MPI_Allreduce end, 577470294 ms, 8323329
FUNCTION, MPI_Allreduce start, 577472280 ms, 8323329
FUNCTION, MPI_Allreduce end, 577472280 ms, 8323329
