ENERGY, 20356.334167 joules, 577565662 ms, plat.node0
ENERGY, 20362.626160 joules, 577565762 ms, plat
ENERGY, 20362.626160 joules, 577565762 ms, plat.node0
ENERGY, 20368.921967 joules, 577565863 ms, plat
ENERGY, 20368.921967 joules, 577565863 ms, plat.node0
ENERGY, 20375.217773 joules, 577565963 ms, plat
ENERGY, 20375.217773 joules, 577565963 ms, plat.node0
ENERGY, 20381.532288 joules, 577566063 ms, plat
ENERGY, 20381.532288 joules, 577566063 ms, plat.node0
ENERGY, 20387.750977 joules, 577566163 ms, plat
ENERGY, 20387.750977 joules, 577566163 ms, plat.node0
ENERGY, 20394.144409 joules, 577566263 ms, plat
ENERGY, 20394.144409 joules, 577566263 ms, plat.node0
ENERGY, 20400.436035 joules, 577566363 ms, plat
ENERGY, 20400.436035 joules, 577566363 ms, plat.node0
ENERGY, 20406.722046 joules, 577566463 ms, plat
ENERGY, 20406.722046 joules, 577566463 ms, plat.node0
ENERGY, 20413.007629 joules, 577566563 ms, plat
ENERGY, 20413.007629 joules, 577566563 ms, plat.node0
ENERGY, 20419.304077 joules, 577566663 ms, plat
ENERGY, 20419.304077 joules, 577566663 ms, plat.node0
ENERGY, 20425.526093 joules, 577566763 ms, plat
ENERGY, 20425.526093 joules, 577566763 ms, plat.node0
ENERGY, 20431.810425 joules, 577566863 ms, plat
ENERGY, 20431.810425 joules, 577566863 ms, plat.node0
ENERGY, 20438.094025 joules, 577566963 ms, plat
ENERGY, 20438.094025 joules, 577566963 ms, plat.node0
ENERGY, 20444.377960 joules, 577567064 ms, plat
ENERGY, 20444.377960 joules, 577567064 ms, plat.node0
ENERGY, 20450.658417 joules, 577567164 ms, plat
ENERGY, 20450.658417 joules, 577567164 ms, plat.node0
ENERGY, 20456.941193 joules, 577567264 ms, plat
ENERGY, 20456.941193 joules, 577567264 ms, plat.node0
ENERGY, 20463.161621 joules, 577567364 ms, plat
ENERGY, 20463.161621 joules, 577567364 ms, plat.node0
ENERGY, 20469.444733 joules, 577567464 ms, plat
ENERGY, 20469.444733 joules, 577567464 ms, plat.node0
ENERGY, 20475.726166 joules, 577567564 ms, plat
ENERGY, 20475.726166 joules, 577567564 ms, plat.node0
ENERGY, 20482.008362 joules, 577567664 ms, plat
ENERGY, 20482.008362 joules, 577567664 ms, plat.node0
ENERGY, 20488.293182 joules, 577567764 ms, plat
ENERGY, 20488.293182 joules, 577567764 ms, plat.node0
ENERGY, 20494.520874 joules, 577567864 ms, plat
ENERGY, 20494.520874 joules, 577567864 ms, plat.node0
ENERGY, 20500.807953 joules, 577567964 ms, plat
ENERGY, 20500.807953 joules, 577567964 ms, plat.node0
ENERGY, 20507.091064 joules, 577568064 ms, plat
ENERGY, 20507.091064 joules, 577568064 ms, plat.node0
ENERGY, 20513.362976 joules, 577568164 ms, plat
ENERGY, 20513.362976 joules, 577568164 ms, plat.node0
ENERGY, 20519.579498 joules, 577568265 ms, plat
ENERGY, 20519.579498 joules, 577568265 ms, plat.node0
ENERGY, 20525.575958 joules, 577568365 ms, plat
ENERGY, 20525.575958 joules, 577568365 ms, plat.node0
ENERGY, 20531.510132 joules, 577568465 ms, plat
ENERGY, 20531.510132 joules, 577568465 ms, plat.node0
ENERGY, 20537.116119 joules, 577568565 ms, plat
ENERGY, 20537.116119 joules, 577568565 ms, plat.node0
ENERGY, 20543.167297 joules, 577568665 ms, plat
ENERGY, 20543.167297 joules, 577568665 ms, plat.node0
ENERGY, 20549.372528 joules, 577568765 ms, plat
ENERGY, 20549.372528 joules, 577568765 ms, plat.node0
ENERGY, 20555.598480 joules, 577568865 ms, plat
ENERGY, 20555.598480 joules, 577568865 ms, plat.node0
ENERGY, 20561.772095 joules, 577568965 ms, plat
ENERGY, 20561.834534 joules, 577568965 ms, plat.node0
ENERGY, 20567.905670 joules, 577569065 ms, plat
ENERGY, 20567.905670 joules, 577569065 ms, plat.node0
ENERGY, 20574.102539 joules, 577569165 ms, plat
ENERGY, 20574.102539 joules, 577569165 ms, plat.node0
ENERGY, 20580.309326 joules, 577569265 ms, plat
ENERGY, 20580.309326 joules, 577569265 ms, plat.node0
ENERGY, 20586.513611 joules, 577569365 ms, plat
ENERGY, 20586.513611 joules, 577569365 ms, plat.node0
ENERGY, 20592.707550 joules, 577569466 ms, plat
ENERGY, 20592.707550 joules, 577569466 ms, plat.node0
ENERGY, 20598.958923 joules, 577569566 ms, plat
ENERGY, 20598.958923 joules, 577569566 ms, plat.node0
ENERGY, 20605.248901 joules, 577569666 ms, plat
ENERGY, 20605.248901 joules, 577569666 ms, plat.node0
ENERGY, 20611.542877 joules, 577569766 ms, plat
ENERGY, 20611.542877 joules, 577569766 ms, plat.node0
ENERGY, 20617.836365 joules, 577569866 ms, plat
ENERGY, 20617.836365 joules, 577569866 ms, plat.node0
ENERGY, 20624.134155 joules, 577569966 ms, plat
ENERGY, 20624.134155 joules, 577569966 ms, plat.node0
ENERGY, 20630.358368 joules, 577570066 ms, plat
ENERGY, 20630.358368 joules, 577570066 ms, plat.node0
ENERGY, 20636.233185 joules, 577570166 ms, plat
ENERGY, 20636.233185 joules, 577570166 ms, plat.node0
ENERGY, 20642.509369 joules, 577570266 ms, plat
ENERGY, 20642.509369 joules, 577570266 ms, plat.node0
ENERGY, 20648.767059 joules, 577570366 ms, plat
ENERGY, 20648.767059 joules, 577570366 ms, plat.node0
ENERGY, 20655.022644 joules, 577570466 ms, plat
ENERGY, 20655.022644 joules, 577570466 ms, plat.node0
ENERGY, 20661.274719 joules, 577570566 ms, plat
ENERGY, 20661.274719 joules, 577570566 ms, plat.node0
ENERGY, 20667.464386 joules, 577570667 ms, plat
ENERGY, 20667.464386 joules, 577570667 ms, plat.node0
ENERGY, 20673.720215 joules, 577570767 ms, plat
ENERGY, 20673.720215 joules, 577570767 ms, plat.node0
ENERGY, 20679.993958 joules, 577570867 ms, plat
ENERGY, 20679.993958 joules, 577570867 ms, plat.node0
ENERGY, 20686.279877 joules, 577570967 ms, plat
ENERGY, 20686.279877 joules, 577570967 ms, plat.node0
ENERGY, 20692.563599 joules, 577571067 ms, plat
ENERGY, 20692.563599 joules, 577571067 ms, plat.node0
ENERGY, 20698.787842 joules, 577571167 ms, plat
ENERGY, 20698.851562 joules, 577571167 ms, plat.node0
ENERGY, 20705.079285 joules, 577571267 ms, plat
ENERGY, 20705.079285 joules, 577571267 ms, plat.node0
ENERGY, 20711.370300 joules, 577571367 ms, plat
ENERGY, 20711.370300 joules, 577571367 ms, plat.node0
ENERGY, 20717.663483 joules, 577571467 ms, plat
ENERGY, 20717.663483 joules, 577571467 ms, plat.node0
ENERGY, 20723.962250 joules, 577571567 ms, plat
ENERGY, 20723.962250 joules, 577571567 ms, plat.node0
ENERGY, 20730.263367 joules, 577571667 ms, plat
ENERGY, 20730.263367 joules, 577571667 ms, plat.node0
ENERGY, 20736.494476 joules, 577571767 ms, plat
ENERGY, 20736.494476 joules, 577571767 ms, plat.node0
ENERGY, 20742.784637 joules, 577571868 ms, plat
ENERGY, 20742.784637 joules, 577571868 ms, plat.node0
ENERGY, 20749.074890 joules, 577571968 ms, plat
ENERGY, 20749.074890 joules, 577571968 ms, plat.node0
ENERGY, 20755.368347 joules, 577572068 ms, plat
ENERGY, 20755.368347 joules, 577572068 ms, plat.node0
ENERGY, 20761.647156 joules, 577572168 ms, plat
ENERGY, 20761.647156 joules, 577572168 ms, plat.node0
ENERGY, 20767.969360 joules, 577572268 ms, plat
ENERGY, 20767.969360 joules, 577572268 ms, plat.node0
ENERGY, 20774.331543 joules, 577572368 ms, plat
ENERGY, 20774.331543 joules, 577572368 ms, plat.node0
ENERGY, 20780.692932 joules, 577572468 ms, plat
ENERGY, 20780.692932 joules, 577572468 ms, plat.node0
ENERGY, 20787.056396 joules, 577572568 ms, plat
ENERGY, 20787.056396 joules, 577572568 ms, plat.node0
ENERGY, 20793.410767 joules, 577572668 ms, plat
ENERGY, 20793.410767 joules, 577572668 ms, plat.node0
ENERGY, 20799.762177 joules, 577572768 ms, plat
ENERGY, 20799.762177 joules, 577572768 ms, plat.node0
ENERGY, 20806.056671 joules, 577572868 ms, plat
ENERGY, 20806.056671 joules, 577572868 ms, plat.node0
ENERGY, 20812.410553 joules, 577572968 ms, plat
ENERGY, 20812.410553 joules, 577572968 ms, plat.node0
ENERGY, 20818.763672 joules, 577573069 ms, plat
ENERGY, 20818.763672 joules, 577573069 ms, plat.node0
ENERGY, 20825.122406 joules, 577573169 ms, plat
ENERGY, 20825.122406 joules, 577573169 ms, plat.node0
ENERGY, 20831.484375 joules, 577573269 ms, plat
ENERGY, 20831.484375 joules, 577573269 ms, plat.node0
ENERGY, 20837.781128 joules, 577573369 ms, plat
ENERGY, 20837.781128 joules, 577573369 ms, plat.node0
ENERGY, 20844.138367 joules, 577573469 ms, plat
ENERGY, 20844.138367 joules, 577573469 ms, plat.node0
ENERGY, 20850.491516 joules, 577573569 ms, plat
ENERGY, 20850.491516 joules, 577573569 ms, plat.node0
ENERGY, 20856.842102 joules, 577573669 ms, plat
ENERGY, 20856.842102 joules, 577573669 ms, plat.node0
ENERGY, 20863.199890 joules, 577573769 ms, plat
ENERGY, 20863.199890 joules, 577573769 ms, plat.node0
ENERGY, 20869.497253 joules, 577573869 ms, plat
ENERGY, 20869.497253 joules, 577573869 ms, plat.node0
ENERGY, 20875.849945 joules, 577573969 ms, plat
ENERGY, 20875.849945 joules, 577573969 ms, plat.node0
ENERGY, 20882.200714 joules, 577574069 ms, plat
ENERGY, 20882.200714 joules, 577574069 ms, plat.node0
ENERGY, 20888.570435 joules, 577574169 ms, plat
ENERGY, 20888.570435 joules, 577574169 ms, plat.node0
ENERGY, 20894.805298 joules, 577574270 ms, plat
ENERGY, 20894.805298 joules, 577574270 ms, plat.node0
ENERGY, 20900.809662 joules, 577574370 ms, plat
ENERGY, 20900.809662 joules, 577574370 ms, plat.node0
ENERGY, 20906.927521 joules, 577574470 ms, plat
ENERGY, 20906.927521 joules, 577574470 ms, plat.node0
ENERGY, 20913.154388 joules, 577574570 ms, plat
ENERGY, 20913.154388 joules, 577574570 ms, plat.node0
ENERGY, 20919.471222 joules, 577574670 ms, plat
ENERGY, 20919.471222 joules, 577574670 ms, plat.node0
ENERGY, 20925.750122 joules, 577574770 ms, plat
ENERGY, 20925.750122 joules, 577574770 ms, plat.node0
ENERGY, 20932.004181 joules, 577574870 ms, plat
ENERGY, 20932.004181 joules, 577574870 ms, plat.node0
ENERGY, 20938.242218 joules, 577574970 ms, plat
ENERGY, 20938.242218 joules, 577574970 ms, plat.node0
ENERGY, 20944.363464 joules, 577575070 ms, plat
ENERGY, 20944.363464 joules, 577575070 ms, plat.node0
ENERGY, 20950.300415 joules, 577575170 ms, plat
ENERGY, 20950.300415 joules, 577575170 ms, plat.node0
ENERGY, 20956.263489 joules, 577575270 ms, plat
ENERGY, 20956.263489 joules, 577575270 ms, plat.node0
ENERGY, 20962.441864 joules, 577575371 ms, plat
ENERGY, 20962.441864 joules, 577575371 ms, plat.node0
ENERGY, 20968.731567 joules, 577575471 ms, plat
ENERGY, 20968.731567 joules, 577575471 ms, plat.node0
ENERGY, 20974.956360 joules, 577575571 ms, plat
ENERGY, 20974.956360 joules, 577575571 ms, plat.node0
ENERGY, 20981.247070 joules, 577575671 ms, plat
ENERGY, 20981.247070 joules, 577575671 ms, plat.node0
ENERGY, 20987.539703 joules, 577575771 ms, plat
ENERGY, 20987.539703 joules, 577575771 ms, plat.node0
ENERGY, 20993.836151 joules, 577575871 ms, plat
ENERGY, 20993.836151 joules, 577575871 ms, plat.node0
ENERGY, 21000.127106 joules, 577575971 ms, plat
ENERGY, 21000.127106 joules, 577575971 ms, plat.node0
ENERGY, 21006.336029 joules, 577576071 ms, plat
ENERGY, 21006.336029 joules, 577576071 ms, plat.node0
ENERGY, 21012.441620 joules, 577576171 ms, plat
ENERGY, 21012.441620 joules, 577576171 ms, plat.node0
ENERGY, 21018.502380 joules, 577576271 ms, plat
ENERGY, 21018.502380 joules, 577576271 ms, plat.node0
ENERGY, 21024.743652 joules, 577576371 ms, plat
ENERGY, 21024.743652 joules, 577576371 ms, plat.node0
ENERGY, 21030.997681 joules, 577576471 ms, plat
ENERGY, 21030.997681 joules, 577576471 ms, plat.node0
ENERGY, 21037.279541 joules, 577576572 ms, plat
ENERGY, 21037.279541 joules, 577576572 ms, plat.node0
ENERGY, 21043.487579 joules, 577576672 ms, plat
ENERGY, 21043.487579 joules, 577576672 ms, plat.node0
ENERGY, 21049.748535 joules, 577576772 ms, plat
ENERGY, 21049.748535 joules, 577576772 ms, plat.node0
ENERGY, 21056.011261 joules, 577576872 ms, plat
ENERGY, 21056.011261 joules, 577576872 ms, plat.node0
ENERGY, 21062.270172 joules, 577576972 ms, plat
ENERGY, 21062.270172 joules, 577576972 ms, plat.node0
ENERGY, 21068.530090 joules, 577577072 ms, plat
ENERGY, 21068.530090 joules, 577577072 ms, plat.node0
ENERGY, 21074.728119 joules, 577577172 ms, plat
ENERGY, 21074.728119 joules, 577577172 ms, plat.node0
ENERGY, 21080.989655 joules, 577577272 ms, plat
ENERGY, 21080.989655 joules, 577577272 ms, plat.node0
ENERGY, 21087.244812 joules, 577577372 ms, plat
ENERGY, 21087.244812 joules, 577577372 ms, plat.node0
ENERGY, 21093.502136 joules, 577577472 ms, plat
ENERGY, 21093.502136 joules, 577577472 ms, plat.node0
ENERGY, 21099.769562 joules, 577577572 ms, plat
ENERGY, 21099.769562 joules, 577577572 ms, plat.node0
ENERGY, 21106.031677 joules, 577577672 ms, plat
ENERGY, 21106.031677 joules, 577577672 ms, plat.node0
ENERGY, 21112.239624 joules, 577577773 ms, plat
ENERGY, 21112.239624 joules, 577577773 ms, plat.node0
ENERGY, 21118.504669 joules, 577577873 ms, plat
ENERGY, 21118.504669 joules, 577577873 ms, plat.node0
ENERGY, 21124.769348 joules, 577577973 ms, plat
ENERGY, 21124.769348 joules, 577577973 ms, plat.node0
ENERGY, 21131.031433 joules, 577578073 ms, plat
ENERGY, 21131.031433 joules, 577578073 ms, plat.node0
ENERGY, 21137.312012 joules, 577578173 ms, plat
ENERGY, 21137.312012 joules, 577578173 ms, plat.node0
ENERGY, 21143.537964 joules, 577578273 ms, plat
ENERGY, 21143.537964 joules, 577578273 ms, plat.node0
ENERGY, 21149.777039 joules, 577578373 ms, plat
ENERGY, 21149.777039 joules, 577578373 ms, plat.node0
ENERGY, 21156.078033 joules, 577578473 ms, plat
ENERGY, 21156.078033 joules, 577578473 ms, plat.node0
ENERGY, 21162.376221 joules, 577578573 ms, plat
ENERGY, 21162.376221 joules, 577578573 ms, plat.node0
ENERGY, 21168.676819 joules, 577578673 ms, plat
ENERGY, 21168.676819 joules, 577578673 ms, plat.node0
ENERGY, 21174.978607 joules, 577578773 ms, plat
ENERGY, 21174.978607 joules, 577578773 ms, plat.node0
ENERGY, 21181.214691 joules, 577578874 ms, plat
ENERGY, 21181.277496 joules, 577578874 ms, plat.node0
ENERGY, 21187.506989 joules, 577578974 ms, plat
ENERGY, 21187.506989 joules, 577578974 ms, plat.node0
ENERGY, 21193.804901 joules, 577579074 ms, plat
ENERGY, 21193.804901 joules, 577579074 ms, plat.node0
ENERGY, 21200.099487 joules, 577579174 ms, plat
ENERGY, 21200.099487 joules, 577579174 ms, plat.node0
ENERGY, 21206.400421 joules, 577579274 ms, plat
ENERGY, 21206.400421 joules, 577579274 ms, plat.node0
ENERGY, 21212.696503 joules, 577579374 ms, plat
ENERGY, 21212.696503 joules, 577579374 ms, plat.node0
ENERGY, 21218.930328 joules, 577579474 ms, plat
ENERGY, 21218.930328 joules, 577579474 ms, plat.node0
ENERGY, 21225.231689 joules, 577579574 ms, plat
ENERGY, 21225.231689 joules, 577579574 ms, plat.node0
ENERGY, 21231.527679 joules, 577579674 ms, plat
ENERGY, 21231.527679 joules, 577579674 ms, plat.node0
ENERGY, 21237.826691 joules, 577579774 ms, plat
ENERGY, 21237.826691 joules, 577579774 ms, plat.node0
ENERGY, 21244.128113 joules, 577579874 ms, plat
ENERGY, 21244.128113 joules, 577579874 ms, plat.node0
ENERGY, 21250.367828 joules, 577579974 ms, plat
ENERGY, 21250.367828 joules, 577579974 ms, plat.node0
ENERGY, 21256.670776 joules, 577580075 ms, plat
ENERGY, 21256.670776 joules, 577580075 ms, plat.node0
ENERGY, 21262.992065 joules, 577580175 ms, plat
ENERGY, 21262.992065 joules, 577580175 ms, plat.node0
ENERGY, 21269.351257 joules, 577580275 ms, plat
ENERGY, 21269.351257 joules, 577580275 ms, plat.node0
ENERGY, 21275.619019 joules, 577580375 ms, plat
ENERGY, 21275.619019 joules, 577580375 ms, plat.node0
ENERGY, 21281.892761 joules, 577580475 ms, plat
ENERGY, 21281.892761 joules, 577580475 ms, plat.node0
ENERGY, 21288.186646 joules, 577580575 ms, plat
ENERGY, 21288.186646 joules, 577580575 ms, plat.node0
ENERGY, 21294.453979 joules, 577580675 ms, plat
ENERGY, 21294.453979 joules, 577580675 ms, plat.node0
ENERGY, 21300.787567 joules, 577580775 ms, plat
ENERGY, 21300.787567 joules, 577580775 ms, plat.node0
ENERGY, 21307.124512 joules, 577580875 ms, plat
ENERGY, 21307.124512 joules, 577580875 ms, plat.node0
ENERGY, 21313.465271 joules, 577580975 ms, plat
ENERGY, 21313.465271 joules, 577580975 ms, plat.node0
ENERGY, 21319.802643 joules, 577581075 ms, plat
ENERGY, 21319.802643 joules, 577581075 ms, plat.node0
ENERGY, 21326.073730 joules, 577581176 ms, plat
ENERGY, 21326.073730 joules, 577581176 ms, plat.node0
ENERGY, 21332.407013 joules, 577581276 ms, plat
ENERGY, 21332.407013 joules, 577581276 ms, plat.node0
ENERGY, 21338.739044 joules, 577581376 ms, plat
ENERGY, 21338.739044 joules, 577581376 ms, plat.node0
ENERGY, 21345.073700 joules, 577581476 ms, plat
ENERGY, 21345.073700 joules, 577581476 ms, plat.node0
ENERGY, 21351.407104 joules, 577581576 ms, plat
ENERGY, 21351.407104 joules, 577581576 ms, plat.node0
ENERGY, 21357.680176 joules, 577581676 ms, plat
ENERGY, 21357.680176 joules, 577581676 ms, plat.node0
ENERGY, 21364.018250 joules, 577581776 ms, plat
ENERGY, 21364.018250 joules, 577581776 ms, plat.node0
ENERGY, 21370.357208 joules, 577581876 ms, plat
ENERGY, 21370.357208 joules, 577581876 ms, plat.node0
ENERGY, 21376.692688 joules, 577581976 ms, plat
ENERGY, 21376.692688 joules, 577581976 ms, plat.node0
ENERGY, 21383.015961 joules, 577582076 ms, plat
ENERGY, 21383.015961 joules, 577582076 ms, plat.node0
ENERGY, 21389.011841 joules, 577582176 ms, plat
ENERGY, 21389.011841 joules, 577582176 ms, plat.node0
ENERGY, 21394.560455 joules, 577582276 ms, plat
ENERGY, 21394.560455 joules, 577582276 ms, plat.node0
ENERGY, 21400.546753 joules, 577582377 ms, plat
ENERGY, 21400.546753 joules, 577582377 ms, plat.node0
ENERGY, 21406.742706 joules, 577582477 ms, plat
ENERGY, 21406.742706 joules, 577582477 ms, plat.node0
ENERGY, 21412.970673 joules, 577582577 ms, plat
ENERGY, 21412.970673 joules, 577582577 ms, plat.node0
ENERGY, 21419.236176 joules, 577582677 ms, plat
ENERGY, 21419.236176 joules, 577582677 ms, plat.node0
ENERGY, 21425.437897 joules, 577582777 ms, plat
ENERGY, 21425.437897 joules, 577582777 ms, plat.node0
ENERGY, 21431.705292 joules, 577582877 ms, plat
ENERGY, 21431.705292 joules, 577582877 ms, plat.node0
ENERGY, 21437.969604 joules, 577582977 ms, plat
ENERGY, 21437.969604 joules, 577582977 ms, plat.node0
ENERGY, 21444.237671 joules, 577583077 ms, plat
ENERGY, 21444.237671 joules, 577583077 ms, plat.node0
ENERGY, 21450.501801 joules, 577583177 ms, plat
ENERGY, 21450.501801 joules, 577583177 ms, plat.node0
ENERGY, 21456.771210 joules, 577583277 ms, plat
ENERGY, 21456.771210 joules, 577583277 ms, plat.node0
ENERGY, 21462.978729 joules, 577583377 ms, plat
ENERGY, 21462.978729 joules, 577583377 ms, plat.node0
ENERGY, 21469.247437 joules, 577583477 ms, plat
ENERGY, 21469.247437 joules, 577583477 ms, plat.node0
ENERGY, 21475.514862 joules, 577583578 ms, plat
ENERGY, 21475.514862 joules, 577583578 ms, plat.node0
ENERGY, 21481.779633 joules, 577583678 ms, plat
ENERGY, 21481.779633 joules, 577583678 ms, plat.node0
ENERGY, 21488.042419 joules, 577583778 ms, plat
ENERGY, 21488.042419 joules, 577583778 ms, plat.node0
ENERGY, 21494.219360 joules, 577583878 ms, plat
ENERGY, 21494.219360 joules, 577583878 ms, plat.node0
ENERGY, 21500.271912 joules, 577583978 ms, plat
ENERGY, 21500.271912 joules, 577583978 ms, plat.node0
ENERGY, 21506.533112 joules, 577584078 ms, plat
ENERGY, 21506.533112 joules, 577584078 ms, plat.node0
ENERGY, 21512.893707 joules, 577584178 ms, plat
ENERGY, 21512.893707 joules, 577584178 ms, plat.node0
ENERGY, 21519.073486 joules, 577584278 ms, plat
ENERGY, 21519.073486 joules, 577584278 ms, plat.node0
ENERGY, 21525.236786 joules, 577584378 ms, plat
ENERGY, 21525.236786 joules, 577584378 ms, plat.node0
ENERGY, 21531.423828 joules, 577584478 ms, plat
ENERGY, 21531.423828 joules, 577584478 ms, plat.node0
ENERGY, 21537.719513 joules, 577584578 ms, plat
ENERGY, 21537.719513 joules, 577584578 ms, plat.node0
ENERGY, 21544.023590 joules, 577584678 ms, plat
ENERGY, 21544.023590 joules, 577584678 ms, plat.node0
ENERGY, 21550.305084 joules, 577584779 ms, plat
ENERGY, 21550.305084 joules, 577584779 ms, plat.node0
ENERGY, 21556.562531 joules, 577584879 ms, plat
ENERGY, 21556.562531 joules, 577584879 ms, plat.node0
ENERGY, 21562.751129 joules, 577584979 ms, plat
ENERGY, 21562.751129 joules, 577584979 ms, plat.node0
ENERGY, 21568.981232 joules, 577585079 ms, plat
ENERGY, 21568.981232 joules, 577585079 ms, plat.node0
ENERGY, 21575.211395 joules, 577585179 ms, plat
ENERGY, 21575.211395 joules, 577585179 ms, plat.node0
ENERGY, 21581.387726 joules, 577585279 ms, plat
ENERGY, 21581.387726 joules, 577585279 ms, plat.node0
ENERGY, 21587.648499 joules, 577585379 ms, plat
ENERGY, 21587.648499 joules, 577585379 ms, plat.node0
ENERGY, 21593.850861 joules, 577585479 ms, plat
ENERGY, 21593.850861 joules, 577585479 ms, plat.node0
ENERGY, 21600.119019 joules, 577585579 ms, plat
ENERGY, 21600.119019 joules, 577585579 ms, plat.node0
ENERGY, 21606.384125 joules, 577585679 ms, plat
ENERGY, 21606.384125 joules, 577585679 ms, plat.node0
ENERGY, 21612.647430 joules, 577585779 ms, plat
ENERGY, 21612.647430 joules, 577585779 ms, plat.node0
ENERGY, 21618.904205 joules, 577585879 ms, plat
ENERGY, 21618.904205 joules, 577585879 ms, plat.node0
ENERGY, 21625.167297 joules, 577585979 ms, plat
ENERGY, 21625.167297 joules, 577585980 ms, plat.node0
ENERGY, 21631.345856 joules, 577586080 ms, plat
ENERGY, 21631.345856 joules, 577586080 ms, plat.node0
ENERGY, 21637.621002 joules, 577586180 ms, plat
ENERGY, 21637.621002 joules, 577586180 ms, plat.node0
ENERGY, 21643.891296 joules, 577586280 ms, plat
ENERGY, 21643.891296 joules, 577586280 ms, plat.node0
ENERGY, 21650.193024 joules, 577586380 ms, plat
ENERGY, 21650.193024 joules, 577586380 ms, plat.node0
ENERGY, 21656.486298 joules, 577586480 ms, plat
ENERGY, 21656.486298 joules, 577586480 ms, plat.node0
ENERGY, 21662.782379 joules, 577586580 ms, plat
ENERGY, 21662.782379 joules, 577586580 ms, plat.node0
ENERGY, 21669.017517 joules, 577586680 ms, plat
ENERGY, 21669.017517 joules, 577586680 ms, plat.node0
ENERGY, 21675.317352 joules, 577586780 ms, plat
ENERGY, 21675.317352 joules, 577586780 ms, plat.node0
ENERGY, 21681.613861 joules, 577586880 ms, plat
ENERGY, 21681.613861 joules, 577586880 ms, plat.node0
ENERGY, 21687.907867 joules, 577586980 ms, plat
ENERGY, 21687.907867 joules, 577586980 ms, plat.node0
ENERGY, 21694.205170 joules, 577587080 ms, plat
ENERGY, 21694.205170 joules, 577587081 ms, plat.node0
ENERGY, 21700.440857 joules, 577587181 ms, plat
ENERGY, 21700.504028 joules, 577587181 ms, plat.node0
ENERGY, 21706.741028 joules, 577587281 ms, plat
ENERGY, 21706.741028 joules, 577587281 ms, plat.node0
ENERGY, 21713.040680 joules, 577587381 ms, plat
ENERGY, 21713.040680 joules, 577587381 ms, plat.node0
ENERGY, 21719.344299 joules, 577587481 ms, plat
ENERGY, 21719.344299 joules, 577587481 ms, plat.node0
ENERGY, 21725.644592 joules, 577587581 ms, plat
ENERGY, 21725.644592 joules, 577587581 ms, plat.node0
ENERGY, 21731.909851 joules, 577587681 ms, plat
ENERGY, 21731.909851 joules, 577587681 ms, plat.node0
ENERGY, 21738.106018 joules, 577587781 ms, plat
ENERGY, 21738.106018 joules, 577587781 ms, plat.node0
ENERGY, 21744.399658 joules, 577587881 ms, plat
ENERGY, 21744.399658 joules, 577587881 ms, plat.node0
ENERGY, 21750.699005 joules, 577587981 ms, plat
ENERGY, 21750.699005 joules, 577587981 ms, plat.node0
ENERGY, 21756.992706 joules, 577588081 ms, plat
ENERGY, 21756.992706 joules, 577588081 ms, plat.node0
ENERGY, 21763.381683 joules, 577588181 ms, plat
ENERGY, 21763.381683 joules, 577588181 ms, plat.node0
ENERGY, 21769.630646 joules, 577588281 ms, plat
ENERGY, 21769.630646 joules, 577588281 ms, plat.node0
ENERGY, 21775.934875 joules, 577588382 ms, plat
ENERGY, 21775.934875 joules, 577588382 ms, plat.node0
ENERGY, 21782.239563 joules, 577588482 ms, plat
ENERGY, 21782.239563 joules, 577588482 ms, plat.node0
ENERGY, 21788.547516 joules, 577588582 ms, plat
ENERGY, 21788.547516 joules, 577588582 ms, plat.node0
ENERGY, 21794.853363 joules, 577588682 ms, plat
ENERGY, 21794.853363 joules, 577588682 ms, plat.node0
ENERGY, 21801.098389 joules, 577588782 ms, plat
ENERGY, 21801.098389 joules, 577588782 ms, plat.node0
ENERGY, 21807.413055 joules, 577588882 ms, plat
ENERGY, 21807.413055 joules, 577588882 ms, plat.node0
ENERGY, 21813.718323 joules, 577588982 ms, plat
ENERGY, 21813.718323 joules, 577588982 ms, plat.node0
ENERGY, 21820.021240 joules, 577589082 ms, plat
ENERGY, 21820.021240 joules, 577589082 ms, plat.node0
ENERGY, 21826.325012 joules, 577589182 ms, plat
ENERGY, 21826.325012 joules, 577589182 ms, plat.node0
ENERGY, 21832.628601 joules, 577589282 ms, plat
ENERGY, 21832.628601 joules, 577589282 ms, plat.node0
ENERGY, 21838.870026 joules, 577589382 ms, plat
ENERGY, 21838.870026 joules, 577589382 ms, plat.node0
ENERGY, 21845.167847 joules, 577589482 ms, plat
ENERGY, 21845.167847 joules, 577589482 ms, plat.node0
ENERGY, 21851.469574 joules, 577589583 ms, plat
ENERGY, 21851.469574 joules, 577589583 ms, plat.node0
ENERGY, 21857.764069 joules, 577589683 ms, plat
ENERGY, 21857.764069 joules, 577589683 ms, plat.node0
ENERGY, 21864.029785 joules, 577589783 ms, plat
ENERGY, 21864.029785 joules, 577589783 ms, plat.node0
ENERGY, 21870.296875 joules, 577589883 ms, plat
ENERGY, 21870.296875 joules, 577589883 ms, plat.node0
ENERGY, 21876.497559 joules, 577589983 ms, plat
ENERGY, 21876.497559 joules, 577589983 ms, plat.node0
ENERGY, 21882.760223 joules, 577590083 ms, plat
ENERGY, 21882.760223 joules, 577590083 ms, plat.node0
ENERGY, 21889.110626 joules, 577590183 ms, plat
ENERGY, 21889.110626 joules, 577590183 ms, plat.node0
