ENERGY, 3288.542267 joules, 998871865 ms, plat
ENERGY, 3288.542267 joules, 998871865 ms, plat.node0
ENERGY, 3295.179657 joules, 998871965 ms, plat
ENERGY, 3295.179657 joules, 998871965 ms, plat.node0
ENERGY, 3301.821686 joules, 998872065 ms, plat
ENERGY, 3301.821686 joules, 998872065 ms, plat.node0
ENERGY, 3308.472137 joules, 998872165 ms, plat
ENERGY, 3308.472137 joules, 998872165 ms, plat.node0
ENERGY, 3315.072998 joules, 998872265 ms, plat
ENERGY, 3315.072998 joules, 998872265 ms, plat.node0
ENERGY, 3321.734711 joules, 998872365 ms, plat
ENERGY, 3321.734711 joules, 998872365 ms, plat.node0
ENERGY, 3328.394409 joules, 998872465 ms, plat
ENERGY, 3328.394409 joules, 998872465 ms, plat.node0
ENERGY, 3335.055573 joules, 998872565 ms, plat
ENERGY, 3335.055573 joules, 998872565 ms, plat.node0
ENERGY, 3341.661743 joules, 998872666 ms, plat
ENERGY, 3341.661743 joules, 998872666 ms, plat.node0
ENERGY, 3348.326630 joules, 998872766 ms, plat
ENERGY, 3348.326630 joules, 998872766 ms, plat.node0
ENERGY, 3354.930817 joules, 998872866 ms, plat
ENERGY, 3354.930817 joules, 998872866 ms, plat.node0
ENERGY, 3361.627808 joules, 998872966 ms, plat
ENERGY, 3361.627808 joules, 998872966 ms, plat.node0
ENERGY, 3368.290161 joules, 998873066 ms, plat
ENERGY, 3368.290161 joules, 998873066 ms, plat.node0
ENERGY, 3374.924286 joules, 998873166 ms, plat
ENERGY, 3374.924286 joules, 998873166 ms, plat.node0
ENERGY, 3381.565399 joules, 998873266 ms, plat
ENERGY, 3381.565399 joules, 998873266 ms, plat.node0
ENERGY, 3388.217010 joules, 998873366 ms, plat
ENERGY, 3388.217010 joules, 998873366 ms, plat.node0
ENERGY, 3394.811737 joules, 998873466 ms, plat
ENERGY, 3394.811737 joules, 998873466 ms, plat.node0
ENERGY, 3401.486389 joules, 998873566 ms, plat
ENERGY, 3401.486389 joules, 998873566 ms, plat.node0
ENERGY, 3408.143280 joules, 998873666 ms, plat
ENERGY, 3408.143280 joules, 998873666 ms, plat.node0
ENERGY, 3414.794769 joules, 998873766 ms, plat
ENERGY, 3414.794769 joules, 998873766 ms, plat.node0
ENERGY, 3421.467316 joules, 998873867 ms, plat
ENERGY, 3421.467316 joules, 998873867 ms, plat.node0
ENERGY, 3428.061615 joules, 998873967 ms, plat
ENERGY, 3428.061615 joules, 998873967 ms, plat.node0
ENERGY, 3434.772430 joules, 998874068 ms, plat
ENERGY, 3434.772430 joules, 998874068 ms, plat.node0
ENERGY, 3441.418488 joules, 998874168 ms, plat
ENERGY, 3441.418488 joules, 998874168 ms, plat.node0
ENERGY, 3448.263885 joules, 998874271 ms, plat
ENERGY, 3448.263885 joules, 998874271 ms, plat.node0
ENERGY, 3454.933472 joules, 998874371 ms, plat
ENERGY, 3454.933472 joules, 998874371 ms, plat.node0
ENERGY, 3461.531433 joules, 998874471 ms, plat
ENERGY, 3461.597076 joules, 998874471 ms, plat.node0
ENERGY, 3468.151001 joules, 998874571 ms, plat
ENERGY, 3468.151001 joules, 998874571 ms, plat.node0
ENERGY, 3474.879608 joules, 998874672 ms, plat
ENERGY, 3474.879608 joules, 998874672 ms, plat.node0
ENERGY, 3481.458862 joules, 998874772 ms, plat
ENERGY, 3481.458862 joules, 998874772 ms, plat.node0
ENERGY, 3488.114868 joules, 998874872 ms, plat
ENERGY, 3488.114868 joules, 998874872 ms, plat.node0
ENERGY, 3494.758606 joules, 998874972 ms, plat
ENERGY, 3494.758606 joules, 998874972 ms, plat.node0
ENERGY, 3501.522369 joules, 998875074 ms, plat
ENERGY, 3501.522369 joules, 998875074 ms, plat.node0
ENERGY, 3508.189362 joules, 998875174 ms, plat
ENERGY, 3508.189362 joules, 998875174 ms, plat.node0
ENERGY, 3514.847565 joules, 998875274 ms, plat
ENERGY, 3514.847565 joules, 998875274 ms, plat.node0
ENERGY, 3521.412048 joules, 998875374 ms, plat
ENERGY, 3521.412048 joules, 998875374 ms, plat.node0
ENERGY, 3528.064911 joules, 998875474 ms, plat
ENERGY, 3528.064911 joules, 998875474 ms, plat.node0
ENERGY, 3534.732208 joules, 998875574 ms, plat
ENERGY, 3534.732208 joules, 998875574 ms, plat.node0
ENERGY, 3541.387787 joules, 998875675 ms, plat
ENERGY, 3541.387787 joules, 998875675 ms, plat.node0
ENERGY, 3547.952484 joules, 998875775 ms, plat
ENERGY, 3547.952484 joules, 998875775 ms, plat.node0
ENERGY, 3554.591827 joules, 998875875 ms, plat
ENERGY, 3554.591827 joules, 998875875 ms, plat.node0
ENERGY, 3561.254791 joules, 998875975 ms, plat
ENERGY, 3561.254791 joules, 998875975 ms, plat.node0
ENERGY, 3567.906097 joules, 998876075 ms, plat
ENERGY, 3567.906097 joules, 998876075 ms, plat.node0
ENERGY, 3574.570526 joules, 998876175 ms, plat
ENERGY, 3574.570526 joules, 998876175 ms, plat.node0
ENERGY, 3581.221100 joules, 998876275 ms, plat
ENERGY, 3581.221100 joules, 998876275 ms, plat.node0
ENERGY, 3587.880493 joules, 998876375 ms, plat
ENERGY, 3587.880493 joules, 998876375 ms, plat.node0
ENERGY, 3594.547485 joules, 998876475 ms, plat
ENERGY, 3594.547485 joules, 998876475 ms, plat.node0
ENERGY, 3601.125946 joules, 998876575 ms, plat
ENERGY, 3601.125946 joules, 998876575 ms, plat.node0
ENERGY, 3607.794891 joules, 998876676 ms, plat
ENERGY, 3607.794891 joules, 998876676 ms, plat.node0
ENERGY, 3614.460938 joules, 998876776 ms, plat
ENERGY, 3614.460938 joules, 998876776 ms, plat.node0
ENERGY, 3621.119904 joules, 998876876 ms, plat
ENERGY, 3621.119904 joules, 998876876 ms, plat.node0
ENERGY, 3627.761932 joules, 998876976 ms, plat
ENERGY, 3627.761932 joules, 998876976 ms, plat.node0
ENERGY, 3634.422607 joules, 998877076 ms, plat
ENERGY, 3634.422607 joules, 998877076 ms, plat.node0
ENERGY, 3641.007996 joules, 998877176 ms, plat
ENERGY, 3641.007996 joules, 998877176 ms, plat.node0
ENERGY, 3647.668823 joules, 998877276 ms, plat
ENERGY, 3647.668823 joules, 998877276 ms, plat.node0
ENERGY, 3654.343719 joules, 998877376 ms, plat
ENERGY, 3654.343719 joules, 998877376 ms, plat.node0
ENERGY, 3661.000549 joules, 998877476 ms, plat
ENERGY, 3661.000549 joules, 998877476 ms, plat.node0
ENERGY, 3667.733093 joules, 998877578 ms, plat
ENERGY, 3667.733093 joules, 998877578 ms, plat.node0
ENERGY, 3674.393585 joules, 998877678 ms, plat
ENERGY, 3674.393585 joules, 998877678 ms, plat.node0
ENERGY, 3681.048157 joules, 998877778 ms, plat
ENERGY, 3681.048157 joules, 998877778 ms, plat.node0
ENERGY, 3687.694305 joules, 998877878 ms, plat
ENERGY, 3687.694305 joules, 998877878 ms, plat.node0
ENERGY, 3694.340057 joules, 998877978 ms, plat
ENERGY, 3694.340057 joules, 998877978 ms, plat.node0
ENERGY, 3700.901093 joules, 998878078 ms, plat
ENERGY, 3700.901093 joules, 998878079 ms, plat.node0
ENERGY, 3707.591339 joules, 998878179 ms, plat
ENERGY, 3707.591339 joules, 998878179 ms, plat.node0
ENERGY, 3714.245331 joules, 998878279 ms, plat
ENERGY, 3714.245331 joules, 998878279 ms, plat.node0
ENERGY, 3720.908417 joules, 998878380 ms, plat
ENERGY, 3720.908417 joules, 998878380 ms, plat.node0
ENERGY, 3727.504974 joules, 998878480 ms, plat
ENERGY, 3727.504974 joules, 998878480 ms, plat.node0
ENERGY, 3734.142273 joules, 998878580 ms, plat
ENERGY, 3734.142273 joules, 998878580 ms, plat.node0
ENERGY, 3740.803284 joules, 998878680 ms, plat
ENERGY, 3740.803284 joules, 998878680 ms, plat.node0
ENERGY, 3747.464386 joules, 998878780 ms, plat
ENERGY, 3747.464386 joules, 998878780 ms, plat.node0
ENERGY, 3754.119598 joules, 998878880 ms, plat
ENERGY, 3754.119598 joules, 998878880 ms, plat.node0
ENERGY, 3760.781555 joules, 998878980 ms, plat
ENERGY, 3760.781555 joules, 998878980 ms, plat.node0
ENERGY, 3767.386871 joules, 998879080 ms, plat
ENERGY, 3767.386871 joules, 998879080 ms, plat.node0
ENERGY, 3774.043701 joules, 998879180 ms, plat
ENERGY, 3774.043701 joules, 998879180 ms, plat.node0
ENERGY, 3780.707550 joules, 998879280 ms, plat
ENERGY, 3780.707550 joules, 998879280 ms, plat.node0
ENERGY, 3787.369873 joules, 998879380 ms, plat
ENERGY, 3787.369873 joules, 998879380 ms, plat.node0
ENERGY, 3794.025085 joules, 998879480 ms, plat
ENERGY, 3794.025085 joules, 998879480 ms, plat.node0
ENERGY, 3800.694855 joules, 998879581 ms, plat
ENERGY, 3800.694855 joules, 998879581 ms, plat.node0
ENERGY, 3807.292023 joules, 998879681 ms, plat
ENERGY, 3807.292023 joules, 998879681 ms, plat.node0
ENERGY, 3813.930359 joules, 998879781 ms, plat
ENERGY, 3813.930359 joules, 998879781 ms, plat.node0
ENERGY, 3820.578857 joules, 998879881 ms, plat
ENERGY, 3820.578857 joules, 998879881 ms, plat.node0
ENERGY, 3827.235352 joules, 998879981 ms, plat
ENERGY, 3827.235352 joules, 998879981 ms, plat.node0
ENERGY, 3833.966888 joules, 998880083 ms, plat
ENERGY, 3833.966888 joules, 998880083 ms, plat.node0
ENERGY, 3840.678558 joules, 998880184 ms, plat
ENERGY, 3840.678558 joules, 998880184 ms, plat.node0
ENERGY, 3847.320099 joules, 998880284 ms, plat
ENERGY, 3847.320099 joules, 998880284 ms, plat.node0
ENERGY, 3853.969299 joules, 998880384 ms, plat
ENERGY, 3853.969299 joules, 998880384 ms, plat.node0
ENERGY, 3860.625122 joules, 998880484 ms, plat
ENERGY, 3860.625122 joules, 998880484 ms, plat.node0
ENERGY, 3867.205200 joules, 998880584 ms, plat
ENERGY, 3867.205200 joules, 998880584 ms, plat.node0
ENERGY, 3873.859436 joules, 998880684 ms, plat
ENERGY, 3873.859436 joules, 998880684 ms, plat.node0
ENERGY, 3880.516541 joules, 998880784 ms, plat
ENERGY, 3880.516541 joules, 998880784 ms, plat.node0
ENERGY, 3887.252502 joules, 998880885 ms, plat
ENERGY, 3887.252502 joules, 998880885 ms, plat.node0
ENERGY, 3893.803894 joules, 998880985 ms, plat
ENERGY, 3893.803894 joules, 998880985 ms, plat.node0
ENERGY, 3900.461090 joules, 998881085 ms, plat
ENERGY, 3900.461090 joules, 998881085 ms, plat.node0
ENERGY, 3907.115570 joules, 998881185 ms, plat
ENERGY, 3907.115570 joules, 998881185 ms, plat.node0
ENERGY, 3913.763245 joules, 998881285 ms, plat
ENERGY, 3913.763245 joules, 998881285 ms, plat.node0
ENERGY, 3920.419281 joules, 998881385 ms, plat
ENERGY, 3920.419281 joules, 998881386 ms, plat.node0
ENERGY, 3927.081726 joules, 998881486 ms, plat
ENERGY, 3927.081726 joules, 998881486 ms, plat.node0
ENERGY, 3933.666687 joules, 998881586 ms, plat
ENERGY, 3933.666687 joules, 998881586 ms, plat.node0
ENERGY, 3940.315613 joules, 998881686 ms, plat
ENERGY, 3940.315613 joules, 998881686 ms, plat.node0
ENERGY, 3946.945221 joules, 998881786 ms, plat
ENERGY, 3946.945221 joules, 998881786 ms, plat.node0
ENERGY, 3953.604034 joules, 998881886 ms, plat
ENERGY, 3953.604034 joules, 998881886 ms, plat.node0
ENERGY, 3960.253754 joules, 998881986 ms, plat
ENERGY, 3960.253754 joules, 998881986 ms, plat.node0
ENERGY, 3966.908234 joules, 998882086 ms, plat
ENERGY, 3966.908234 joules, 998882086 ms, plat.node0
ENERGY, 3973.502869 joules, 998882186 ms, plat
ENERGY, 3973.502869 joules, 998882186 ms, plat.node0
ENERGY, 3980.153595 joules, 998882286 ms, plat
ENERGY, 3980.153595 joules, 998882286 ms, plat.node0
ENERGY, 3986.804474 joules, 998882386 ms, plat
ENERGY, 3986.804474 joules, 998882386 ms, plat.node0
ENERGY, 3993.419800 joules, 998882487 ms, plat
ENERGY, 3993.419800 joules, 998882487 ms, plat.node0
ENERGY, 4000.061371 joules, 998882587 ms, plat
ENERGY, 4000.061371 joules, 998882587 ms, plat.node0
ENERGY, 4006.672150 joules, 998882687 ms, plat
ENERGY, 4006.672150 joules, 998882687 ms, plat.node0
ENERGY, 4013.257935 joules, 998882787 ms, plat
ENERGY, 4013.257935 joules, 998882787 ms, plat.node0
ENERGY, 4019.946259 joules, 998882888 ms, plat
ENERGY, 4019.946259 joules, 998882888 ms, plat.node0
ENERGY, 4026.576782 joules, 998882988 ms, plat
ENERGY, 4026.576782 joules, 998882988 ms, plat.node0
ENERGY, 4033.135498 joules, 998883088 ms, plat
ENERGY, 4033.135498 joules, 998883088 ms, plat.node0
ENERGY, 4039.737671 joules, 998883188 ms, plat
ENERGY, 4039.737671 joules, 998883188 ms, plat.node0
ENERGY, 4046.384308 joules, 998883288 ms, plat
ENERGY, 4046.384308 joules, 998883288 ms, plat.node0
ENERGY, 4053.020294 joules, 998883388 ms, plat
ENERGY, 4053.020294 joules, 998883388 ms, plat.node0
ENERGY, 4058.141418 joules, 998883488 ms, plat
ENERGY, 4058.141418 joules, 998883488 ms, plat.node0
ENERGY, 4062.039185 joules, 998883588 ms, plat
ENERGY, 4062.039185 joules, 998883588 ms, plat.node0
