ENERGY, 1537.175354 joules, 1496437226 ms, plat.node0
ENERGY, 1543.606293 joules, 1496437326 ms, plat
ENERGY, 1543.606293 joules, 1496437326 ms, plat.node0
ENERGY, 1549.346710 joules, 1496437426 ms, plat
ENERGY, 1549.346710 joules, 1496437426 ms, plat.node0
ENERGY, 1555.720581 joules, 1496437526 ms, plat
ENERGY, 1555.720581 joules, 1496437526 ms, plat.node0
ENERGY, 1562.027405 joules, 1496437626 ms, plat
ENERGY, 1562.027405 joules, 1496437626 ms, plat.node0
ENERGY, 1568.363495 joules, 1496437726 ms, plat
ENERGY, 1568.363495 joules, 1496437726 ms, plat.node0
ENERGY, 1574.689392 joules, 1496437827 ms, plat
ENERGY, 1574.689392 joules, 1496437827 ms, plat.node0
ENERGY, 1581.064850 joules, 1496437927 ms, plat
ENERGY, 1581.064850 joules, 1496437927 ms, plat.node0
ENERGY, 1587.428406 joules, 1496438027 ms, plat
ENERGY, 1587.428406 joules, 1496438027 ms, plat.node0
ENERGY, 1593.873016 joules, 1496438128 ms, plat
ENERGY, 1593.873016 joules, 1496438128 ms, plat.node0
ENERGY, 1600.199310 joules, 1496438228 ms, plat
ENERGY, 1600.199310 joules, 1496438228 ms, plat.node0
ENERGY, 1606.582855 joules, 1496438328 ms, plat
ENERGY, 1606.582855 joules, 1496438328 ms, plat.node0
ENERGY, 1612.945862 joules, 1496438428 ms, plat
ENERGY, 1612.945862 joules, 1496438428 ms, plat.node0
ENERGY, 1619.315247 joules, 1496438528 ms, plat
ENERGY, 1619.315247 joules, 1496438528 ms, plat.node0
ENERGY, 1625.706909 joules, 1496438629 ms, plat
ENERGY, 1625.706909 joules, 1496438629 ms, plat.node0
ENERGY, 1632.092651 joules, 1496438729 ms, plat
ENERGY, 1632.092651 joules, 1496438729 ms, plat.node0
ENERGY, 1638.411499 joules, 1496438829 ms, plat
ENERGY, 1638.411499 joules, 1496438829 ms, plat.node0
ENERGY, 1644.773956 joules, 1496438929 ms, plat
ENERGY, 1644.773956 joules, 1496438929 ms, plat.node0
ENERGY, 1651.159851 joules, 1496439029 ms, plat
ENERGY, 1651.159851 joules, 1496439029 ms, plat.node0
ENERGY, 1657.545227 joules, 1496439129 ms, plat
ENERGY, 1657.545227 joules, 1496439129 ms, plat.node0
ENERGY, 1663.933807 joules, 1496439229 ms, plat
ENERGY, 1663.933807 joules, 1496439229 ms, plat.node0
ENERGY, 1670.296936 joules, 1496439329 ms, plat
ENERGY, 1670.296936 joules, 1496439329 ms, plat.node0
ENERGY, 1676.615814 joules, 1496439429 ms, plat
ENERGY, 1676.615814 joules, 1496439429 ms, plat.node0
ENERGY, 1683.067780 joules, 1496439531 ms, plat
ENERGY, 1683.067780 joules, 1496439531 ms, plat.node0
ENERGY, 1689.445465 joules, 1496439631 ms, plat
ENERGY, 1689.445465 joules, 1496439631 ms, plat.node0
ENERGY, 1695.814514 joules, 1496439731 ms, plat
ENERGY, 1695.814514 joules, 1496439731 ms, plat.node0
ENERGY, 1702.184204 joules, 1496439831 ms, plat
ENERGY, 1702.184204 joules, 1496439831 ms, plat.node0
ENERGY, 1708.544373 joules, 1496439931 ms, plat
ENERGY, 1708.544373 joules, 1496439931 ms, plat.node0
ENERGY, 1714.899658 joules, 1496440032 ms, plat
ENERGY, 1714.899658 joules, 1496440032 ms, plat.node0
ENERGY, 1721.267609 joules, 1496440132 ms, plat
ENERGY, 1721.267609 joules, 1496440132 ms, plat.node0
ENERGY, 1727.646606 joules, 1496440232 ms, plat
ENERGY, 1727.646606 joules, 1496440232 ms, plat.node0
ENERGY, 1734.023376 joules, 1496440332 ms, plat
ENERGY, 1734.023376 joules, 1496440332 ms, plat.node0
ENERGY, 1740.408142 joules, 1496440432 ms, plat
ENERGY, 1740.408142 joules, 1496440432 ms, plat.node0
ENERGY, 1746.782043 joules, 1496440532 ms, plat
ENERGY, 1746.782043 joules, 1496440532 ms, plat.node0
ENERGY, 1753.112946 joules, 1496440633 ms, plat
ENERGY, 1753.112946 joules, 1496440633 ms, plat.node0
ENERGY, 1759.472595 joules, 1496440733 ms, plat
ENERGY, 1759.472595 joules, 1496440733 ms, plat.node0
ENERGY, 1765.859070 joules, 1496440833 ms, plat
ENERGY, 1765.859070 joules, 1496440833 ms, plat.node0
ENERGY, 1772.234100 joules, 1496440933 ms, plat
ENERGY, 1772.234100 joules, 1496440933 ms, plat.node0
ENERGY, 1778.596344 joules, 1496441033 ms, plat
ENERGY, 1778.596344 joules, 1496441033 ms, plat.node0
ENERGY, 1784.952301 joules, 1496441133 ms, plat
ENERGY, 1784.952301 joules, 1496441133 ms, plat.node0
ENERGY, 1791.342773 joules, 1496441233 ms, plat
ENERGY, 1791.342773 joules, 1496441233 ms, plat.node0
ENERGY, 1797.636871 joules, 1496441333 ms, plat
ENERGY, 1797.636871 joules, 1496441333 ms, plat.node0
ENERGY, 1804.204681 joules, 1496441436 ms, plat
ENERGY, 1804.204681 joules, 1496441436 ms, plat.node0
ENERGY, 1810.574310 joules, 1496441536 ms, plat
ENERGY, 1810.574310 joules, 1496441536 ms, plat.node0
ENERGY, 1816.944641 joules, 1496441637 ms, plat
ENERGY, 1816.944641 joules, 1496441637 ms, plat.node0
ENERGY, 1823.314026 joules, 1496441737 ms, plat
ENERGY, 1823.314026 joules, 1496441737 ms, plat.node0
ENERGY, 1829.623596 joules, 1496441837 ms, plat
ENERGY, 1829.623596 joules, 1496441837 ms, plat.node0
ENERGY, 1836.001068 joules, 1496441937 ms, plat
ENERGY, 1836.001068 joules, 1496441937 ms, plat.node0
ENERGY, 1842.384705 joules, 1496442037 ms, plat
ENERGY, 1842.384705 joules, 1496442037 ms, plat.node0
ENERGY, 1848.763977 joules, 1496442137 ms, plat
ENERGY, 1848.763977 joules, 1496442137 ms, plat.node0
ENERGY, 1855.203644 joules, 1496442238 ms, plat
ENERGY, 1855.203644 joules, 1496442238 ms, plat.node0
ENERGY, 1861.584290 joules, 1496442339 ms, plat
ENERGY, 1861.584290 joules, 1496442339 ms, plat.node0
ENERGY, 1867.967529 joules, 1496442439 ms, plat
ENERGY, 1867.967529 joules, 1496442439 ms, plat.node0
ENERGY, 1874.351776 joules, 1496442539 ms, plat
ENERGY, 1874.351776 joules, 1496442539 ms, plat.node0
ENERGY, 1880.717285 joules, 1496442640 ms, plat
ENERGY, 1880.717285 joules, 1496442640 ms, plat.node0
ENERGY, 1887.077026 joules, 1496442740 ms, plat
ENERGY, 1887.077026 joules, 1496442740 ms, plat.node0
ENERGY, 1893.440063 joules, 1496442840 ms, plat
ENERGY, 1893.440063 joules, 1496442840 ms, plat.node0
ENERGY, 1899.818054 joules, 1496442940 ms, plat
ENERGY, 1899.818054 joules, 1496442940 ms, plat.node0
ENERGY, 1906.145081 joules, 1496443040 ms, plat
ENERGY, 1906.145081 joules, 1496443040 ms, plat.node0
ENERGY, 1912.520630 joules, 1496443140 ms, plat
ENERGY, 1912.520630 joules, 1496443140 ms, plat.node0
ENERGY, 1918.904633 joules, 1496443240 ms, plat
ENERGY, 1918.904633 joules, 1496443240 ms, plat.node0
ENERGY, 1925.292755 joules, 1496443340 ms, plat
ENERGY, 1925.292755 joules, 1496443340 ms, plat.node0
ENERGY, 1931.647095 joules, 1496443440 ms, plat
ENERGY, 1931.647095 joules, 1496443440 ms, plat.node0
ENERGY, 1938.024139 joules, 1496443541 ms, plat
ENERGY, 1938.024139 joules, 1496443541 ms, plat.node0
ENERGY, 1944.408508 joules, 1496443641 ms, plat
ENERGY, 1944.408508 joules, 1496443641 ms, plat.node0
ENERGY, 1950.681641 joules, 1496443741 ms, plat
ENERGY, 1950.681641 joules, 1496443741 ms, plat.node0
ENERGY, 1957.043945 joules, 1496443841 ms, plat
ENERGY, 1957.043945 joules, 1496443841 ms, plat.node0
ENERGY, 1963.406311 joules, 1496443941 ms, plat
ENERGY, 1963.406311 joules, 1496443941 ms, plat.node0
ENERGY, 1969.789734 joules, 1496444041 ms, plat
ENERGY, 1969.789734 joules, 1496444041 ms, plat.node0
ENERGY, 1976.164551 joules, 1496444141 ms, plat
ENERGY, 1976.164551 joules, 1496444141 ms, plat.node0
ENERGY, 1982.493561 joules, 1496444241 ms, plat
ENERGY, 1982.493561 joules, 1496444241 ms, plat.node0
ENERGY, 1988.933441 joules, 1496444342 ms, plat
ENERGY, 1988.933441 joules, 1496444342 ms, plat.node0
ENERGY, 1995.309296 joules, 1496444442 ms, plat
ENERGY, 1995.309296 joules, 1496444442 ms, plat.node0
ENERGY, 2001.693848 joules, 1496444542 ms, plat
ENERGY, 2001.693848 joules, 1496444542 ms, plat.node0
ENERGY, 2008.068817 joules, 1496444642 ms, plat
ENERGY, 2008.068817 joules, 1496444642 ms, plat.node0
ENERGY, 2014.385712 joules, 1496444742 ms, plat
ENERGY, 2014.385712 joules, 1496444742 ms, plat.node0
ENERGY, 2020.764618 joules, 1496444843 ms, plat
ENERGY, 2020.764618 joules, 1496444843 ms, plat.node0
ENERGY, 2027.150940 joules, 1496444943 ms, plat
ENERGY, 2027.150940 joules, 1496444943 ms, plat.node0
ENERGY, 2033.520630 joules, 1496445043 ms, plat
ENERGY, 2033.520630 joules, 1496445043 ms, plat.node0
ENERGY, 2039.913208 joules, 1496445143 ms, plat
ENERGY, 2039.913208 joules, 1496445143 ms, plat.node0
ENERGY, 2046.221039 joules, 1496445243 ms, plat
ENERGY, 2046.221039 joules, 1496445243 ms, plat.node0
ENERGY, 2052.597443 joules, 1496445343 ms, plat
ENERGY, 2052.597443 joules, 1496445343 ms, plat.node0
ENERGY, 2058.991516 joules, 1496445443 ms, plat
ENERGY, 2058.991516 joules, 1496445443 ms, plat.node0
ENERGY, 2065.361603 joules, 1496445543 ms, plat
ENERGY, 2065.361603 joules, 1496445543 ms, plat.node0
ENERGY, 2071.751343 joules, 1496445643 ms, plat
ENERGY, 2071.751343 joules, 1496445643 ms, plat.node0
ENERGY, 2078.122406 joules, 1496445743 ms, plat
ENERGY, 2078.122406 joules, 1496445743 ms, plat.node0
ENERGY, 2084.499084 joules, 1496445844 ms, plat
ENERGY, 2084.499084 joules, 1496445844 ms, plat.node0
ENERGY, 2090.875397 joules, 1496445945 ms, plat
ENERGY, 2090.875397 joules, 1496445945 ms, plat.node0
ENERGY, 2097.234650 joules, 1496446045 ms, plat
ENERGY, 2097.234650 joules, 1496446045 ms, plat.node0
ENERGY, 2103.604645 joules, 1496446145 ms, plat
ENERGY, 2103.604645 joules, 1496446145 ms, plat.node0
ENERGY, 2109.957062 joules, 1496446245 ms, plat
ENERGY, 2109.957062 joules, 1496446245 ms, plat.node0
ENERGY, 2116.297241 joules, 1496446345 ms, plat
ENERGY, 2116.297241 joules, 1496446345 ms, plat.node0
ENERGY, 2122.624054 joules, 1496446445 ms, plat
ENERGY, 2122.624054 joules, 1496446445 ms, plat.node0
ENERGY, 2128.987823 joules, 1496446545 ms, plat
ENERGY, 2128.987823 joules, 1496446545 ms, plat.node0
ENERGY, 2135.345367 joules, 1496446645 ms, plat
ENERGY, 2135.345367 joules, 1496446645 ms, plat.node0
ENERGY, 2141.704712 joules, 1496446745 ms, plat
ENERGY, 2141.704712 joules, 1496446745 ms, plat.node0
ENERGY, 2148.050049 joules, 1496446845 ms, plat
ENERGY, 2148.050049 joules, 1496446845 ms, plat.node0
ENERGY, 2154.411682 joules, 1496446945 ms, plat
ENERGY, 2154.411682 joules, 1496446945 ms, plat.node0
ENERGY, 2160.690643 joules, 1496447045 ms, plat
ENERGY, 2160.690643 joules, 1496447046 ms, plat.node0
ENERGY, 2166.975464 joules, 1496447146 ms, plat
ENERGY, 2166.975464 joules, 1496447146 ms, plat.node0
ENERGY, 2173.331726 joules, 1496447246 ms, plat
ENERGY, 2173.331726 joules, 1496447246 ms, plat.node0
ENERGY, 2179.704224 joules, 1496447346 ms, plat
ENERGY, 2179.766754 joules, 1496447346 ms, plat.node0
ENERGY, 2186.034363 joules, 1496447447 ms, plat
ENERGY, 2186.034363 joules, 1496447447 ms, plat.node0
ENERGY, 2192.403229 joules, 1496447547 ms, plat
ENERGY, 2192.403229 joules, 1496447547 ms, plat.node0
ENERGY, 2198.784058 joules, 1496447647 ms, plat
ENERGY, 2198.784058 joules, 1496447647 ms, plat.node0
ENERGY, 2205.112183 joules, 1496447747 ms, plat
ENERGY, 2205.112183 joules, 1496447747 ms, plat.node0
ENERGY, 2211.431396 joules, 1496447847 ms, plat
ENERGY, 2211.431396 joules, 1496447847 ms, plat.node0
ENERGY, 2217.729492 joules, 1496447947 ms, plat
ENERGY, 2217.729492 joules, 1496447947 ms, plat.node0
ENERGY, 2224.100555 joules, 1496448047 ms, plat
ENERGY, 2224.100555 joules, 1496448047 ms, plat.node0
ENERGY, 2230.469299 joules, 1496448147 ms, plat
ENERGY, 2230.469299 joules, 1496448147 ms, plat.node0
ENERGY, 2236.816742 joules, 1496448247 ms, plat
ENERGY, 2236.816742 joules, 1496448247 ms, plat.node0
ENERGY, 2243.190735 joules, 1496448347 ms, plat
ENERGY, 2243.190735 joules, 1496448347 ms, plat.node0
ENERGY, 2249.571838 joules, 1496448447 ms, plat
ENERGY, 2249.571838 joules, 1496448447 ms, plat.node0
ENERGY, 2255.872620 joules, 1496448548 ms, plat
ENERGY, 2255.872620 joules, 1496448548 ms, plat.node0
ENERGY, 2262.222900 joules, 1496448648 ms, plat
ENERGY, 2262.222900 joules, 1496448648 ms, plat.node0
ENERGY, 2268.609558 joules, 1496448748 ms, plat
ENERGY, 2268.609558 joules, 1496448748 ms, plat.node0
ENERGY, 2274.957062 joules, 1496448848 ms, plat
ENERGY, 2274.957062 joules, 1496448848 ms, plat.node0
ENERGY, 2281.259064 joules, 1496448948 ms, plat
ENERGY, 2281.259064 joules, 1496448948 ms, plat.node0
ENERGY, 2287.567505 joules, 1496449048 ms, plat
ENERGY, 2287.567505 joules, 1496449048 ms, plat.node0
ENERGY, 2293.817871 joules, 1496449148 ms, plat
ENERGY, 2293.817871 joules, 1496449148 ms, plat.node0
ENERGY, 2300.169159 joules, 1496449248 ms, plat
ENERGY, 2300.169159 joules, 1496449248 ms, plat.node0
ENERGY, 2306.523529 joules, 1496449348 ms, plat
ENERGY, 2306.523529 joules, 1496449348 ms, plat.node0
ENERGY, 2312.816193 joules, 1496449448 ms, plat
ENERGY, 2312.816193 joules, 1496449448 ms, plat.node0
ENERGY, 2319.098724 joules, 1496449548 ms, plat
ENERGY, 2319.098724 joules, 1496449548 ms, plat.node0
ENERGY, 2324.790558 joules, 1496449649 ms, plat
ENERGY, 2324.790558 joules, 1496449649 ms, plat.node0
ENERGY, 2331.055969 joules, 1496449749 ms, plat
ENERGY, 2331.055969 joules, 1496449749 ms, plat.node0
ENERGY, 2337.440643 joules, 1496449849 ms, plat
ENERGY, 2337.440643 joules, 1496449849 ms, plat.node0
ENERGY, 2343.681732 joules, 1496449949 ms, plat
ENERGY, 2343.681732 joules, 1496449949 ms, plat.node0
ENERGY, 2349.966248 joules, 1496450049 ms, plat
ENERGY, 2349.966248 joules, 1496450049 ms, plat.node0
ENERGY, 2356.326721 joules, 1496450149 ms, plat
ENERGY, 2356.326721 joules, 1496450149 ms, plat.node0
ENERGY, 2362.760345 joules, 1496450251 ms, plat
ENERGY, 2362.760345 joules, 1496450251 ms, plat.node0
ENERGY, 2369.133301 joules, 1496450351 ms, plat
ENERGY, 2369.133301 joules, 1496450351 ms, plat.node0
ENERGY, 2375.515472 joules, 1496450451 ms, plat
ENERGY, 2375.515472 joules, 1496450451 ms, plat.node0
ENERGY, 2381.886017 joules, 1496450551 ms, plat
ENERGY, 2381.886017 joules, 1496450551 ms, plat.node0
ENERGY, 2388.239319 joules, 1496450651 ms, plat
ENERGY, 2388.239319 joules, 1496450651 ms, plat.node0
ENERGY, 2394.506165 joules, 1496450751 ms, plat
ENERGY, 2394.506165 joules, 1496450751 ms, plat.node0
ENERGY, 2400.978119 joules, 1496450853 ms, plat
ENERGY, 2400.978119 joules, 1496450853 ms, plat.node0
ENERGY, 2407.323578 joules, 1496450953 ms, plat
ENERGY, 2407.323578 joules, 1496450953 ms, plat.node0
ENERGY, 2413.629242 joules, 1496451053 ms, plat
ENERGY, 2413.629242 joules, 1496451053 ms, plat.node0
ENERGY, 2419.994476 joules, 1496451153 ms, plat
ENERGY, 2419.994476 joules, 1496451153 ms, plat.node0
ENERGY, 2426.355438 joules, 1496451253 ms, plat
ENERGY, 2426.355438 joules, 1496451253 ms, plat.node0
ENERGY, 2432.720367 joules, 1496451353 ms, plat
ENERGY, 2432.720367 joules, 1496451353 ms, plat.node0
ENERGY, 2439.049408 joules, 1496451453 ms, plat
ENERGY, 2439.049408 joules, 1496451454 ms, plat.node0
ENERGY, 2445.368866 joules, 1496451554 ms, plat
ENERGY, 2445.433502 joules, 1496451554 ms, plat.node0
ENERGY, 2451.754852 joules, 1496451654 ms, plat
ENERGY, 2451.754852 joules, 1496451654 ms, plat.node0
ENERGY, 2458.270599 joules, 1496451755 ms, plat
ENERGY, 2458.270599 joules, 1496451755 ms, plat.node0
ENERGY, 2464.593201 joules, 1496451855 ms, plat
ENERGY, 2464.593201 joules, 1496451855 ms, plat.node0
ENERGY, 2470.972076 joules, 1496451955 ms, plat
ENERGY, 2470.972076 joules, 1496451955 ms, plat.node0
ENERGY, 2477.322449 joules, 1496452055 ms, plat
ENERGY, 2477.322449 joules, 1496452055 ms, plat.node0
ENERGY, 2483.712616 joules, 1496452156 ms, plat
ENERGY, 2483.712616 joules, 1496452156 ms, plat.node0
ENERGY, 2490.078400 joules, 1496452256 ms, plat
ENERGY, 2490.078400 joules, 1496452256 ms, plat.node0
ENERGY, 2496.450897 joules, 1496452356 ms, plat
ENERGY, 2496.450897 joules, 1496452356 ms, plat.node0
ENERGY, 2502.757172 joules, 1496452456 ms, plat
ENERGY, 2502.757172 joules, 1496452456 ms, plat.node0
ENERGY, 2509.142975 joules, 1496452556 ms, plat
ENERGY, 2509.142975 joules, 1496452556 ms, plat.node0
ENERGY, 2515.535309 joules, 1496452656 ms, plat
ENERGY, 2515.535309 joules, 1496452656 ms, plat.node0
ENERGY, 2521.961914 joules, 1496452758 ms, plat
ENERGY, 2521.961914 joules, 1496452758 ms, plat.node0
ENERGY, 2528.342743 joules, 1496452858 ms, plat
ENERGY, 2528.342743 joules, 1496452858 ms, plat.node0
ENERGY, 2534.747284 joules, 1496452958 ms, plat
ENERGY, 2534.747284 joules, 1496452958 ms, plat.node0
ENERGY, 2541.117126 joules, 1496453058 ms, plat
ENERGY, 2541.117126 joules, 1496453058 ms, plat.node0
ENERGY, 2547.491089 joules, 1496453158 ms, plat
ENERGY, 2547.491089 joules, 1496453158 ms, plat.node0
ENERGY, 2553.797638 joules, 1496453258 ms, plat
ENERGY, 2553.797638 joules, 1496453258 ms, plat.node0
ENERGY, 2560.170807 joules, 1496453358 ms, plat
ENERGY, 2560.170807 joules, 1496453358 ms, plat.node0
ENERGY, 2566.538116 joules, 1496453458 ms, plat
ENERGY, 2566.538116 joules, 1496453458 ms, plat.node0
ENERGY, 2572.911011 joules, 1496453558 ms, plat
ENERGY, 2572.911011 joules, 1496453558 ms, plat.node0
ENERGY, 2579.294250 joules, 1496453658 ms, plat
ENERGY, 2579.294250 joules, 1496453658 ms, plat.node0
ENERGY, 2585.665283 joules, 1496453758 ms, plat
ENERGY, 2585.665283 joules, 1496453758 ms, plat.node0
ENERGY, 2591.987732 joules, 1496453859 ms, plat
ENERGY, 2591.987732 joules, 1496453859 ms, plat.node0
ENERGY, 2598.547546 joules, 1496453962 ms, plat
ENERGY, 2598.547546 joules, 1496453962 ms, plat.node0
ENERGY, 2604.922119 joules, 1496454062 ms, plat
ENERGY, 2604.922119 joules, 1496454062 ms, plat.node0
ENERGY, 2611.288879 joules, 1496454162 ms, plat
ENERGY, 2611.288879 joules, 1496454162 ms, plat.node0
ENERGY, 2617.641388 joules, 1496454262 ms, plat
ENERGY, 2617.641388 joules, 1496454262 ms, plat.node0
ENERGY, 2623.942963 joules, 1496454362 ms, plat
ENERGY, 2623.942963 joules, 1496454362 ms, plat.node0
ENERGY, 2630.329651 joules, 1496454462 ms, plat
ENERGY, 2630.329651 joules, 1496454462 ms, plat.node0
ENERGY, 2636.717590 joules, 1496454562 ms, plat
ENERGY, 2636.717590 joules, 1496454562 ms, plat.node0
ENERGY, 2643.084137 joules, 1496454662 ms, plat
ENERGY, 2643.084137 joules, 1496454662 ms, plat.node0
ENERGY, 2649.434235 joules, 1496454762 ms, plat
ENERGY, 2649.434235 joules, 1496454762 ms, plat.node0
ENERGY, 2655.731567 joules, 1496454862 ms, plat
ENERGY, 2655.731567 joules, 1496454862 ms, plat.node0
ENERGY, 2662.175781 joules, 1496454964 ms, plat
ENERGY, 2662.175781 joules, 1496454964 ms, plat.node0
ENERGY, 2668.539673 joules, 1496455064 ms, plat
ENERGY, 2668.539673 joules, 1496455064 ms, plat.node0
ENERGY, 2675.021301 joules, 1496455165 ms, plat
ENERGY, 2675.021301 joules, 1496455165 ms, plat.node0
ENERGY, 2681.395813 joules, 1496455265 ms, plat
ENERGY, 2681.395813 joules, 1496455265 ms, plat.node0
ENERGY, 2687.706665 joules, 1496455366 ms, plat
ENERGY, 2687.706665 joules, 1496455366 ms, plat.node0
ENERGY, 2694.057159 joules, 1496455466 ms, plat
ENERGY, 2694.057159 joules, 1496455466 ms, plat.node0
ENERGY, 2700.521515 joules, 1496455567 ms, plat
ENERGY, 2700.521515 joules, 1496455567 ms, plat.node0
ENERGY, 2706.875153 joules, 1496455668 ms, plat
ENERGY, 2706.875153 joules, 1496455668 ms, plat.node0
ENERGY, 2713.237946 joules, 1496455768 ms, plat
ENERGY, 2713.237946 joules, 1496455768 ms, plat.node0
ENERGY, 2719.611176 joules, 1496455869 ms, plat
ENERGY, 2719.611176 joules, 1496455869 ms, plat.node0
ENERGY, 2725.991882 joules, 1496455969 ms, plat
ENERGY, 2725.991882 joules, 1496455969 ms, plat.node0
ENERGY, 2732.388153 joules, 1496456069 ms, plat
ENERGY, 2732.388153 joules, 1496456069 ms, plat.node0
ENERGY, 2738.746399 joules, 1496456169 ms, plat
ENERGY, 2738.746399 joules, 1496456169 ms, plat.node0
ENERGY, 2745.106323 joules, 1496456270 ms, plat
ENERGY, 2745.106323 joules, 1496456270 ms, plat.node0
ENERGY, 2751.474304 joules, 1496456370 ms, plat
ENERGY, 2751.474304 joules, 1496456370 ms, plat.node0
ENERGY, 2757.749939 joules, 1496456470 ms, plat
ENERGY, 2757.749939 joules, 1496456470 ms, plat.node0
ENERGY, 2764.118500 joules, 1496456570 ms, plat
ENERGY, 2764.118500 joules, 1496456570 ms, plat.node0
ENERGY, 2770.426147 joules, 1496456670 ms, plat
ENERGY, 2770.426147 joules, 1496456670 ms, plat.node0
ENERGY, 2776.793579 joules, 1496456770 ms, plat
ENERGY, 2776.793579 joules, 1496456770 ms, plat.node0
ENERGY, 2783.166290 joules, 1496456870 ms, plat
ENERGY, 2783.166290 joules, 1496456870 ms, plat.node0
ENERGY, 2789.536499 joules, 1496456970 ms, plat
ENERGY, 2789.536499 joules, 1496456970 ms, plat.node0
ENERGY, 2795.864075 joules, 1496457070 ms, plat
ENERGY, 2795.864075 joules, 1496457070 ms, plat.node0
ENERGY, 2802.147461 joules, 1496457170 ms, plat
ENERGY, 2802.147461 joules, 1496457170 ms, plat.node0
ENERGY, 2808.493225 joules, 1496457270 ms, plat
ENERGY, 2808.493225 joules, 1496457270 ms, plat.node0
ENERGY, 2814.866394 joules, 1496457371 ms, plat
ENERGY, 2814.866394 joules, 1496457371 ms, plat.node0
ENERGY, 2821.221893 joules, 1496457471 ms, plat
ENERGY, 2821.221893 joules, 1496457471 ms, plat.node0
ENERGY, 2827.579895 joules, 1496457571 ms, plat
ENERGY, 2827.579895 joules, 1496457571 ms, plat.node0
ENERGY, 2833.856567 joules, 1496457671 ms, plat
ENERGY, 2833.856567 joules, 1496457671 ms, plat.node0
ENERGY, 2840.194153 joules, 1496457771 ms, plat
ENERGY, 2840.194153 joules, 1496457771 ms, plat.node0
ENERGY, 2846.654419 joules, 1496457873 ms, plat
ENERGY, 2846.654419 joules, 1496457873 ms, plat.node0
ENERGY, 2853.018005 joules, 1496457973 ms, plat
ENERGY, 2853.018005 joules, 1496457973 ms, plat.node0
ENERGY, 2859.363007 joules, 1496458073 ms, plat
ENERGY, 2859.363007 joules, 1496458073 ms, plat.node0
ENERGY, 2865.668243 joules, 1496458173 ms, plat
ENERGY, 2865.668243 joules, 1496458173 ms, plat.node0
ENERGY, 2872.024994 joules, 1496458273 ms, plat
ENERGY, 2872.024994 joules, 1496458273 ms, plat.node0
ENERGY, 2878.384888 joules, 1496458373 ms, plat
ENERGY, 2878.384888 joules, 1496458373 ms, plat.node0
ENERGY, 2884.708801 joules, 1496458473 ms, plat
ENERGY, 2884.708801 joules, 1496458473 ms, plat.node0
ENERGY, 2891.052917 joules, 1496458573 ms, plat
ENERGY, 2891.052917 joules, 1496458573 ms, plat.node0
ENERGY, 2897.357147 joules, 1496458673 ms, plat
ENERGY, 2897.357147 joules, 1496458673 ms, plat.node0
ENERGY, 2903.729248 joules, 1496458774 ms, plat
ENERGY, 2903.729248 joules, 1496458774 ms, plat.node0
ENERGY, 2910.088715 joules, 1496458874 ms, plat
ENERGY, 2910.088715 joules, 1496458874 ms, plat.node0
ENERGY, 2916.457672 joules, 1496458974 ms, plat
ENERGY, 2916.457672 joules, 1496458974 ms, plat.node0
ENERGY, 2922.828186 joules, 1496459074 ms, plat
ENERGY, 2922.828186 joules, 1496459074 ms, plat.node0
ENERGY, 2929.205780 joules, 1496459174 ms, plat
ENERGY, 2929.205780 joules, 1496459174 ms, plat.node0
ENERGY, 2935.524292 joules, 1496459274 ms, plat
ENERGY, 2935.589020 joules, 1496459274 ms, plat.node0
ENERGY, 2942.051636 joules, 1496459375 ms, plat
ENERGY, 2942.051636 joules, 1496459375 ms, plat.node0
ENERGY, 2948.366394 joules, 1496459476 ms, plat
ENERGY, 2948.366394 joules, 1496459476 ms, plat.node0
ENERGY, 2954.818634 joules, 1496459576 ms, plat
ENERGY, 2954.818634 joules, 1496459576 ms, plat.node0
ENERGY, 2961.189148 joules, 1496459677 ms, plat
ENERGY, 2961.189148 joules, 1496459677 ms, plat.node0
ENERGY, 2967.573486 joules, 1496459777 ms, plat
ENERGY, 2967.573486 joules, 1496459777 ms, plat.node0
ENERGY, 2973.943726 joules, 1496459877 ms, plat
ENERGY, 2973.943726 joules, 1496459877 ms, plat.node0
ENERGY, 2980.300934 joules, 1496459978 ms, plat
ENERGY, 2980.300934 joules, 1496459978 ms, plat.node0
ENERGY, 2986.676056 joules, 1496460078 ms, plat
ENERGY, 2986.676056 joules, 1496460078 ms, plat.node0
ENERGY, 2993.050415 joules, 1496460178 ms, plat
ENERGY, 2993.050415 joules, 1496460178 ms, plat.node0
ENERGY, 2999.429688 joules, 1496460278 ms, plat
ENERGY, 2999.429688 joules, 1496460278 ms, plat.node0
ENERGY, 3005.872833 joules, 1496460380 ms, plat
ENERGY, 3005.872833 joules, 1496460380 ms, plat.node0
ENERGY, 3012.246643 joules, 1496460480 ms, plat
ENERGY, 3012.246643 joules, 1496460480 ms, plat.node0
ENERGY, 3018.622742 joules, 1496460580 ms, plat
ENERGY, 3018.622742 joules, 1496460580 ms, plat.node0
ENERGY, 3024.990906 joules, 1496460680 ms, plat
ENERGY, 3024.990906 joules, 1496460680 ms, plat.node0
ENERGY, 3031.336517 joules, 1496460780 ms, plat
ENERGY, 3031.336517 joules, 1496460780 ms, plat.node0
ENERGY, 3037.618744 joules, 1496460880 ms, plat
ENERGY, 3037.618744 joules, 1496460880 ms, plat.node0
ENERGY, 3044.001373 joules, 1496460980 ms, plat
