ENERGY, 11798.180023 joules, 998454365 ms, plat.node0
ENERGY, 11804.679932 joules, 998454465 ms, plat
ENERGY, 11804.679932 joules, 998454465 ms, plat.node0
ENERGY, 11811.278046 joules, 998454565 ms, plat
ENERGY, 11811.278046 joules, 998454565 ms, plat.node0
ENERGY, 11817.878937 joules, 998454665 ms, plat
ENERGY, 11817.878937 joules, 998454665 ms, plat.node0
ENERGY, 11824.477142 joules, 998454765 ms, plat
ENERGY, 11824.477142 joules, 998454765 ms, plat.node0
ENERGY, 11831.076385 joules, 998454865 ms, plat
ENERGY, 11831.076385 joules, 998454865 ms, plat.node0
ENERGY, 11837.671722 joules, 998454965 ms, plat
ENERGY, 11837.671722 joules, 998454965 ms, plat.node0
ENERGY, 11844.209229 joules, 998455065 ms, plat
ENERGY, 11844.209229 joules, 998455065 ms, plat.node0
ENERGY, 11850.800812 joules, 998455165 ms, plat
ENERGY, 11850.800812 joules, 998455165 ms, plat.node0
ENERGY, 11857.395386 joules, 998455265 ms, plat
ENERGY, 11857.395386 joules, 998455265 ms, plat.node0
ENERGY, 11863.993805 joules, 998455365 ms, plat
ENERGY, 11863.993805 joules, 998455365 ms, plat.node0
ENERGY, 11870.590729 joules, 998455465 ms, plat
ENERGY, 11870.590729 joules, 998455465 ms, plat.node0
ENERGY, 11877.120422 joules, 998455566 ms, plat
ENERGY, 11877.120422 joules, 998455566 ms, plat.node0
ENERGY, 11883.709808 joules, 998455666 ms, plat
ENERGY, 11883.709808 joules, 998455666 ms, plat.node0
ENERGY, 11890.363983 joules, 998455766 ms, plat
ENERGY, 11890.363983 joules, 998455766 ms, plat.node0
ENERGY, 11896.972260 joules, 998455866 ms, plat
ENERGY, 11896.972260 joules, 998455866 ms, plat.node0
ENERGY, 11903.565125 joules, 998455966 ms, plat
ENERGY, 11903.565125 joules, 998455966 ms, plat.node0
ENERGY, 11910.164124 joules, 998456066 ms, plat
ENERGY, 11910.164124 joules, 998456066 ms, plat.node0
ENERGY, 11916.697052 joules, 998456166 ms, plat
ENERGY, 11916.697052 joules, 998456166 ms, plat.node0
ENERGY, 11923.303680 joules, 998456266 ms, plat
ENERGY, 11923.303680 joules, 998456266 ms, plat.node0
ENERGY, 11929.902191 joules, 998456366 ms, plat
ENERGY, 11929.902191 joules, 998456366 ms, plat.node0
ENERGY, 11936.500275 joules, 998456466 ms, plat
ENERGY, 11936.500275 joules, 998456466 ms, plat.node0
ENERGY, 11943.097015 joules, 998456566 ms, plat
ENERGY, 11943.097015 joules, 998456566 ms, plat.node0
ENERGY, 11949.694153 joules, 998456666 ms, plat
ENERGY, 11949.694153 joules, 998456666 ms, plat.node0
ENERGY, 11956.226196 joules, 998456767 ms, plat
ENERGY, 11956.226196 joules, 998456767 ms, plat.node0
ENERGY, 11962.820618 joules, 998456867 ms, plat
ENERGY, 11962.820618 joules, 998456867 ms, plat.node0
ENERGY, 11969.413208 joules, 998456967 ms, plat
ENERGY, 11969.413208 joules, 998456967 ms, plat.node0
ENERGY, 11976.008636 joules, 998457067 ms, plat
ENERGY, 11976.008636 joules, 998457067 ms, plat.node0
ENERGY, 11982.610779 joules, 998457167 ms, plat
ENERGY, 11982.610779 joules, 998457167 ms, plat.node0
ENERGY, 11989.147766 joules, 998457267 ms, plat
ENERGY, 11989.147766 joules, 998457267 ms, plat.node0
ENERGY, 11995.745728 joules, 998457367 ms, plat
ENERGY, 11995.745728 joules, 998457367 ms, plat.node0
ENERGY, 12002.344391 joules, 998457467 ms, plat
ENERGY, 12002.344391 joules, 998457467 ms, plat.node0
ENERGY, 12008.942017 joules, 998457567 ms, plat
ENERGY, 12008.942017 joules, 998457567 ms, plat.node0
ENERGY, 12014.905914 joules, 998457667 ms, plat
ENERGY, 12014.905914 joules, 998457667 ms, plat.node0
ENERGY, 12021.471771 joules, 998457767 ms, plat
ENERGY, 12021.471771 joules, 998457767 ms, plat.node0
ENERGY, 12027.848755 joules, 998457868 ms, plat
ENERGY, 12027.848755 joules, 998457868 ms, plat.node0
ENERGY, 12034.313690 joules, 998457968 ms, plat
ENERGY, 12034.313690 joules, 998457968 ms, plat.node0
ENERGY, 12040.777679 joules, 998458068 ms, plat
ENERGY, 12040.777679 joules, 998458068 ms, plat.node0
ENERGY, 12047.088409 joules, 998458168 ms, plat
ENERGY, 12047.088409 joules, 998458168 ms, plat.node0
ENERGY, 12053.252533 joules, 998458268 ms, plat
ENERGY, 12053.252533 joules, 998458268 ms, plat.node0
ENERGY, 12059.640411 joules, 998458368 ms, plat
ENERGY, 12059.704987 joules, 998458368 ms, plat.node0
ENERGY, 12066.195679 joules, 998458468 ms, plat
ENERGY, 12066.195679 joules, 998458468 ms, plat.node0
ENERGY, 12072.741791 joules, 998458568 ms, plat
ENERGY, 12072.741791 joules, 998458568 ms, plat.node0
ENERGY, 12079.270752 joules, 998458668 ms, plat
ENERGY, 12079.270752 joules, 998458668 ms, plat.node0
ENERGY, 12085.825745 joules, 998458768 ms, plat
ENERGY, 12085.825745 joules, 998458768 ms, plat.node0
ENERGY, 12092.389587 joules, 998458868 ms, plat
ENERGY, 12092.389587 joules, 998458868 ms, plat.node0
ENERGY, 12098.882416 joules, 998458968 ms, plat
ENERGY, 12098.882416 joules, 998458968 ms, plat.node0
ENERGY, 12105.444153 joules, 998459069 ms, plat
ENERGY, 12105.444153 joules, 998459069 ms, plat.node0
ENERGY, 12112.008362 joules, 998459169 ms, plat
ENERGY, 12112.008362 joules, 998459169 ms, plat.node0
ENERGY, 12118.565521 joules, 998459269 ms, plat
ENERGY, 12118.565521 joules, 998459269 ms, plat.node0
ENERGY, 12125.128021 joules, 998459369 ms, plat
ENERGY, 12125.128021 joules, 998459369 ms, plat.node0
ENERGY, 12131.690338 joules, 998459469 ms, plat
ENERGY, 12131.690338 joules, 998459469 ms, plat.node0
ENERGY, 12138.186096 joules, 998459569 ms, plat
ENERGY, 12138.186096 joules, 998459569 ms, plat.node0
ENERGY, 12144.741943 joules, 998459669 ms, plat
ENERGY, 12144.741943 joules, 998459669 ms, plat.node0
ENERGY, 12151.357483 joules, 998459769 ms, plat
ENERGY, 12151.357483 joules, 998459769 ms, plat.node0
ENERGY, 12157.970367 joules, 998459869 ms, plat
ENERGY, 12157.970367 joules, 998459869 ms, plat.node0
ENERGY, 12164.563995 joules, 998459969 ms, plat
ENERGY, 12164.563995 joules, 998459969 ms, plat.node0
ENERGY, 12171.163696 joules, 998460069 ms, plat
ENERGY, 12171.163696 joules, 998460069 ms, plat.node0
ENERGY, 12177.697083 joules, 998460169 ms, plat
ENERGY, 12177.697083 joules, 998460169 ms, plat.node0
ENERGY, 12184.300781 joules, 998460270 ms, plat
ENERGY, 12184.300781 joules, 998460270 ms, plat.node0
ENERGY, 12190.906433 joules, 998460370 ms, plat
ENERGY, 12190.906433 joules, 998460370 ms, plat.node0
ENERGY, 12197.506439 joules, 998460470 ms, plat
ENERGY, 12197.506439 joules, 998460470 ms, plat.node0
ENERGY, 12204.107697 joules, 998460570 ms, plat
ENERGY, 12204.107697 joules, 998460570 ms, plat.node0
ENERGY, 12210.640411 joules, 998460670 ms, plat
ENERGY, 12210.640411 joules, 998460670 ms, plat.node0
ENERGY, 12217.233490 joules, 998460770 ms, plat
ENERGY, 12217.233490 joules, 998460770 ms, plat.node0
ENERGY, 12223.824493 joules, 998460870 ms, plat
ENERGY, 12223.824493 joules, 998460870 ms, plat.node0
ENERGY, 12230.415527 joules, 998460970 ms, plat
ENERGY, 12230.415527 joules, 998460970 ms, plat.node0
ENERGY, 12237.008362 joules, 998461070 ms, plat
ENERGY, 12237.008362 joules, 998461070 ms, plat.node0
ENERGY, 12243.600189 joules, 998461170 ms, plat
ENERGY, 12243.600189 joules, 998461170 ms, plat.node0
ENERGY, 12250.127197 joules, 998461270 ms, plat
ENERGY, 12250.127197 joules, 998461270 ms, plat.node0
ENERGY, 12256.721649 joules, 998461370 ms, plat
ENERGY, 12256.721649 joules, 998461370 ms, plat.node0
ENERGY, 12263.315582 joules, 998461471 ms, plat
ENERGY, 12263.315582 joules, 998461471 ms, plat.node0
ENERGY, 12269.909515 joules, 998461571 ms, plat
ENERGY, 12269.909515 joules, 998461571 ms, plat.node0
ENERGY, 12276.499573 joules, 998461671 ms, plat
ENERGY, 12276.499573 joules, 998461671 ms, plat.node0
ENERGY, 12283.088043 joules, 998461771 ms, plat
ENERGY, 12283.153473 joules, 998461771 ms, plat.node0
ENERGY, 12289.595612 joules, 998461871 ms, plat
ENERGY, 12289.595612 joules, 998461871 ms, plat.node0
ENERGY, 12296.022552 joules, 998461971 ms, plat
ENERGY, 12296.022552 joules, 998461971 ms, plat.node0
ENERGY, 12302.282928 joules, 998462071 ms, plat
ENERGY, 12302.282928 joules, 998462071 ms, plat.node0
ENERGY, 12308.615173 joules, 998462171 ms, plat
ENERGY, 12308.615173 joules, 998462171 ms, plat.node0
ENERGY, 12314.904877 joules, 998462271 ms, plat
ENERGY, 12314.904877 joules, 998462271 ms, plat.node0
ENERGY, 12321.357880 joules, 998462371 ms, plat
ENERGY, 12321.357880 joules, 998462371 ms, plat.node0
ENERGY, 12327.775726 joules, 998462471 ms, plat
ENERGY, 12327.775726 joules, 998462471 ms, plat.node0
ENERGY, 12334.278595 joules, 998462572 ms, plat
ENERGY, 12334.278595 joules, 998462572 ms, plat.node0
ENERGY, 12340.833984 joules, 998462672 ms, plat
ENERGY, 12340.833984 joules, 998462672 ms, plat.node0
ENERGY, 12347.392487 joules, 998462772 ms, plat
ENERGY, 12347.392487 joules, 998462772 ms, plat.node0
ENERGY, 12353.953369 joules, 998462872 ms, plat
ENERGY, 12353.953369 joules, 998462872 ms, plat.node0
ENERGY, 12360.453156 joules, 998462972 ms, plat
ENERGY, 12360.453156 joules, 998462972 ms, plat.node0
ENERGY, 12366.994843 joules, 998463072 ms, plat
ENERGY, 12366.994843 joules, 998463072 ms, plat.node0
ENERGY, 12373.340363 joules, 998463172 ms, plat
ENERGY, 12373.340363 joules, 998463172 ms, plat.node0
ENERGY, 12379.900513 joules, 998463272 ms, plat
ENERGY, 12379.900513 joules, 998463272 ms, plat.node0
ENERGY, 12386.458954 joules, 998463372 ms, plat
ENERGY, 12386.458954 joules, 998463372 ms, plat.node0
ENERGY, 12393.016846 joules, 998463472 ms, plat
ENERGY, 12393.016846 joules, 998463472 ms, plat.node0
ENERGY, 12399.507568 joules, 998463572 ms, plat
ENERGY, 12399.507568 joules, 998463572 ms, plat.node0
ENERGY, 12405.855621 joules, 998463672 ms, plat
ENERGY, 12405.855621 joules, 998463672 ms, plat.node0
ENERGY, 12412.154846 joules, 998463773 ms, plat
ENERGY, 12412.154846 joules, 998463773 ms, plat.node0
ENERGY, 12418.736145 joules, 998463873 ms, plat
ENERGY, 12418.736145 joules, 998463873 ms, plat.node0
ENERGY, 12425.262146 joules, 998463973 ms, plat
ENERGY, 12425.262146 joules, 998463973 ms, plat.node0
ENERGY, 12431.804535 joules, 998464073 ms, plat
ENERGY, 12431.804535 joules, 998464073 ms, plat.node0
ENERGY, 12438.297638 joules, 998464173 ms, plat
ENERGY, 12438.297638 joules, 998464173 ms, plat.node0
ENERGY, 12444.856750 joules, 998464273 ms, plat
ENERGY, 12444.856750 joules, 998464273 ms, plat.node0
ENERGY, 12451.416382 joules, 998464373 ms, plat
ENERGY, 12451.416382 joules, 998464373 ms, plat.node0
ENERGY, 12457.973724 joules, 998464473 ms, plat
ENERGY, 12457.973724 joules, 998464473 ms, plat.node0
ENERGY, 12464.532990 joules, 998464573 ms, plat
ENERGY, 12464.532990 joules, 998464573 ms, plat.node0
ENERGY, 12471.026764 joules, 998464673 ms, plat
ENERGY, 12471.026764 joules, 998464673 ms, plat.node0
ENERGY, 12477.584351 joules, 998464773 ms, plat
ENERGY, 12477.584351 joules, 998464773 ms, plat.node0
ENERGY, 12484.143219 joules, 998464874 ms, plat
ENERGY, 12484.143219 joules, 998464874 ms, plat.node0
ENERGY, 12490.738525 joules, 998464974 ms, plat
ENERGY, 12490.738525 joules, 998464974 ms, plat.node0
ENERGY, 12497.363312 joules, 998465074 ms, plat
ENERGY, 12497.363312 joules, 998465074 ms, plat.node0
ENERGY, 12503.986938 joules, 998465174 ms, plat
ENERGY, 12503.986938 joules, 998465174 ms, plat.node0
ENERGY, 12510.543091 joules, 998465274 ms, plat
ENERGY, 12510.543091 joules, 998465274 ms, plat.node0
ENERGY, 12517.169434 joules, 998465374 ms, plat
ENERGY, 12517.169434 joules, 998465374 ms, plat.node0
ENERGY, 12523.792145 joules, 998465474 ms, plat
ENERGY, 12523.792145 joules, 998465474 ms, plat.node0
ENERGY, 12530.413696 joules, 998465574 ms, plat
ENERGY, 12530.413696 joules, 998465574 ms, plat.node0
ENERGY, 12537.033844 joules, 998465674 ms, plat
ENERGY, 12537.033844 joules, 998465674 ms, plat.node0
ENERGY, 12543.712982 joules, 998465774 ms, plat
ENERGY, 12543.712982 joules, 998465774 ms, plat.node0
ENERGY, 12550.291626 joules, 998465874 ms, plat
ENERGY, 12550.291626 joules, 998465874 ms, plat.node0
ENERGY, 12556.917786 joules, 998465975 ms, plat
ENERGY, 12556.917786 joules, 998465975 ms, plat.node0
ENERGY, 12563.540771 joules, 998466075 ms, plat
ENERGY, 12563.540771 joules, 998466075 ms, plat.node0
ENERGY, 12570.167603 joules, 998466175 ms, plat
ENERGY, 12570.167603 joules, 998466175 ms, plat.node0
ENERGY, 12576.795593 joules, 998466275 ms, plat
ENERGY, 12576.795593 joules, 998466275 ms, plat.node0
ENERGY, 12583.354858 joules, 998466375 ms, plat
ENERGY, 12583.354858 joules, 998466375 ms, plat.node0
ENERGY, 12589.979492 joules, 998466475 ms, plat
ENERGY, 12589.979492 joules, 998466475 ms, plat.node0
ENERGY, 12596.606110 joules, 998466575 ms, plat
ENERGY, 12596.606110 joules, 998466575 ms, plat.node0
ENERGY, 12603.234558 joules, 998466675 ms, plat
ENERGY, 12603.234558 joules, 998466675 ms, plat.node0
ENERGY, 12609.862030 joules, 998466775 ms, plat
ENERGY, 12609.862030 joules, 998466775 ms, plat.node0
ENERGY, 12616.424255 joules, 998466875 ms, plat
ENERGY, 12616.490753 joules, 998466875 ms, plat.node0
ENERGY, 12623.054779 joules, 998466975 ms, plat
ENERGY, 12623.054779 joules, 998466975 ms, plat.node0
ENERGY, 12629.686768 joules, 998467075 ms, plat
ENERGY, 12629.686768 joules, 998467075 ms, plat.node0
ENERGY, 12636.314117 joules, 998467175 ms, plat
ENERGY, 12636.314117 joules, 998467175 ms, plat.node0
ENERGY, 12642.946503 joules, 998467276 ms, plat
ENERGY, 12642.946503 joules, 998467276 ms, plat.node0
ENERGY, 12649.510101 joules, 998467376 ms, plat
ENERGY, 12649.510101 joules, 998467376 ms, plat.node0
ENERGY, 12656.134796 joules, 998467476 ms, plat
ENERGY, 12656.134796 joules, 998467476 ms, plat.node0
ENERGY, 12662.766205 joules, 998467576 ms, plat
ENERGY, 12662.766205 joules, 998467576 ms, plat.node0
ENERGY, 12669.399017 joules, 998467676 ms, plat
ENERGY, 12669.399017 joules, 998467676 ms, plat.node0
ENERGY, 12676.024139 joules, 998467776 ms, plat
ENERGY, 12676.024139 joules, 998467776 ms, plat.node0
ENERGY, 12682.288574 joules, 998467876 ms, plat
ENERGY, 12682.288574 joules, 998467876 ms, plat.node0
ENERGY, 12688.385254 joules, 998467976 ms, plat
ENERGY, 12688.385254 joules, 998467976 ms, plat.node0
ENERGY, 12694.744446 joules, 998468076 ms, plat
ENERGY, 12694.744446 joules, 998468076 ms, plat.node0
ENERGY, 12701.281281 joules, 998468176 ms, plat
ENERGY, 12701.281281 joules, 998468176 ms, plat.node0
ENERGY, 12707.650024 joules, 998468276 ms, plat
ENERGY, 12707.650024 joules, 998468276 ms, plat.node0
ENERGY, 12714.050262 joules, 998468376 ms, plat
ENERGY, 12714.050262 joules, 998468377 ms, plat.node0
ENERGY, 12720.591675 joules, 998468477 ms, plat
ENERGY, 12720.591675 joules, 998468477 ms, plat.node0
ENERGY, 12726.890289 joules, 998468577 ms, plat
ENERGY, 12726.890289 joules, 998468577 ms, plat.node0
ENERGY, 12733.394226 joules, 998468677 ms, plat
ENERGY, 12733.394226 joules, 998468677 ms, plat.node0
ENERGY, 12739.946930 joules, 998468777 ms, plat
ENERGY, 12739.946930 joules, 998468777 ms, plat.node0
ENERGY, 12746.507050 joules, 998468877 ms, plat
ENERGY, 12746.507050 joules, 998468877 ms, plat.node0
ENERGY, 12753.097260 joules, 998468977 ms, plat
ENERGY, 12753.097260 joules, 998468977 ms, plat.node0
ENERGY, 12759.693665 joules, 998469077 ms, plat
ENERGY, 12759.693665 joules, 998469077 ms, plat.node0
ENERGY, 12766.223480 joules, 998469177 ms, plat
ENERGY, 12766.223480 joules, 998469177 ms, plat.node0
ENERGY, 12772.817291 joules, 998469277 ms, plat
ENERGY, 12772.817291 joules, 998469277 ms, plat.node0
ENERGY, 12779.414703 joules, 998469377 ms, plat
ENERGY, 12779.414703 joules, 998469377 ms, plat.node0
ENERGY, 12786.012939 joules, 998469477 ms, plat
ENERGY, 12786.012939 joules, 998469477 ms, plat.node0
ENERGY, 12792.610413 joules, 998469578 ms, plat
ENERGY, 12792.610413 joules, 998469578 ms, plat.node0
ENERGY, 12799.132538 joules, 998469678 ms, plat
ENERGY, 12799.132538 joules, 998469678 ms, plat.node0
ENERGY, 12805.781372 joules, 998469778 ms, plat
ENERGY, 12805.781372 joules, 998469778 ms, plat.node0
ENERGY, 12812.420807 joules, 998469878 ms, plat
ENERGY, 12812.420807 joules, 998469878 ms, plat.node0
ENERGY, 12819.046234 joules, 998469978 ms, plat
ENERGY, 12819.046234 joules, 998469978 ms, plat.node0
ENERGY, 12825.669891 joules, 998470078 ms, plat
ENERGY, 12825.669891 joules, 998470078 ms, plat.node0
ENERGY, 12832.299561 joules, 998470178 ms, plat
ENERGY, 12832.299561 joules, 998470178 ms, plat.node0
ENERGY, 12838.861572 joules, 998470278 ms, plat
ENERGY, 12838.861572 joules, 998470278 ms, plat.node0
ENERGY, 12845.494751 joules, 998470378 ms, plat
ENERGY, 12845.494751 joules, 998470378 ms, plat.node0
ENERGY, 12852.128723 joules, 998470478 ms, plat
ENERGY, 12852.128723 joules, 998470478 ms, plat.node0
ENERGY, 12858.760254 joules, 998470578 ms, plat
ENERGY, 12858.760254 joules, 998470578 ms, plat.node0
ENERGY, 12865.392914 joules, 998470678 ms, plat
ENERGY, 12865.392914 joules, 998470679 ms, plat.node0
ENERGY, 12872.018402 joules, 998470779 ms, plat
ENERGY, 12872.018402 joules, 998470779 ms, plat.node0
ENERGY, 12878.578278 joules, 998470879 ms, plat
ENERGY, 12878.578278 joules, 998470879 ms, plat.node0
ENERGY, 12885.204254 joules, 998470979 ms, plat
ENERGY, 12885.204254 joules, 998470979 ms, plat.node0
ENERGY, 12891.833282 joules, 998471079 ms, plat
ENERGY, 12891.833282 joules, 998471079 ms, plat.node0
ENERGY, 12898.463287 joules, 998471179 ms, plat
ENERGY, 12898.463287 joules, 998471179 ms, plat.node0
ENERGY, 12905.089233 joules, 998471279 ms, plat
ENERGY, 12905.089233 joules, 998471279 ms, plat.node0
ENERGY, 12911.649323 joules, 998471379 ms, plat
ENERGY, 12911.649323 joules, 998471379 ms, plat.node0
ENERGY, 12918.273315 joules, 998471479 ms, plat
ENERGY, 12918.273315 joules, 998471479 ms, plat.node0
ENERGY, 12924.898560 joules, 998471579 ms, plat
ENERGY, 12924.898560 joules, 998471579 ms, plat.node0
ENERGY, 12931.488098 joules, 998471679 ms, plat
ENERGY, 12931.488098 joules, 998471679 ms, plat.node0
ENERGY, 12938.090118 joules, 998471779 ms, plat
ENERGY, 12938.090118 joules, 998471779 ms, plat.node0
ENERGY, 12944.492859 joules, 998471880 ms, plat
ENERGY, 12944.492859 joules, 998471880 ms, plat.node0
ENERGY, 12950.757965 joules, 998471980 ms, plat
ENERGY, 12950.757965 joules, 998471980 ms, plat.node0
ENERGY, 12957.031799 joules, 998472080 ms, plat
ENERGY, 12957.031799 joules, 998472080 ms, plat.node0
ENERGY, 12963.588531 joules, 998472180 ms, plat
ENERGY, 12963.588531 joules, 998472180 ms, plat.node0
ENERGY, 12970.142853 joules, 998472280 ms, plat
ENERGY, 12970.142853 joules, 998472280 ms, plat.node0
ENERGY, 12976.702148 joules, 998472380 ms, plat
ENERGY, 12976.702148 joules, 998472380 ms, plat.node0
ENERGY, 12983.195251 joules, 998472480 ms, plat
ENERGY, 12983.195251 joules, 998472480 ms, plat.node0
ENERGY, 12989.755676 joules, 998472580 ms, plat
ENERGY, 12989.755676 joules, 998472580 ms, plat.node0
ENERGY, 12996.316101 joules, 998472680 ms, plat
ENERGY, 12996.316101 joules, 998472680 ms, plat.node0
ENERGY, 13002.875793 joules, 998472780 ms, plat
ENERGY, 13002.875793 joules, 998472780 ms, plat.node0
ENERGY, 13009.436981 joules, 998472880 ms, plat
ENERGY, 13009.436981 joules, 998472880 ms, plat.node0
ENERGY, 13015.932526 joules, 998472980 ms, plat
ENERGY, 13015.932526 joules, 998472980 ms, plat.node0
ENERGY, 13022.491119 joules, 998473081 ms, plat
ENERGY, 13022.491119 joules, 998473081 ms, plat.node0
ENERGY, 13029.050018 joules, 998473181 ms, plat
ENERGY, 13029.050018 joules, 998473181 ms, plat.node0
ENERGY, 13035.607941 joules, 998473281 ms, plat
ENERGY, 13035.607941 joules, 998473281 ms, plat.node0
ENERGY, 13042.171692 joules, 998473381 ms, plat
ENERGY, 13042.171692 joules, 998473381 ms, plat.node0
ENERGY, 13048.734833 joules, 998473481 ms, plat
ENERGY, 13048.734833 joules, 998473481 ms, plat.node0
ENERGY, 13055.228729 joules, 998473581 ms, plat
ENERGY, 13055.294769 joules, 998473581 ms, plat.node0
ENERGY, 13061.745850 joules, 998473681 ms, plat
ENERGY, 13061.745850 joules, 998473681 ms, plat.node0
ENERGY, 13068.397827 joules, 998473781 ms, plat
ENERGY, 13068.397827 joules, 998473781 ms, plat.node0
ENERGY, 13074.997589 joules, 998473881 ms, plat
ENERGY, 13074.997589 joules, 998473881 ms, plat.node0
ENERGY, 13081.590698 joules, 998473981 ms, plat
ENERGY, 13081.590698 joules, 998473981 ms, plat.node0
ENERGY, 13088.182892 joules, 998474081 ms, plat
ENERGY, 13088.182892 joules, 998474081 ms, plat.node0
ENERGY, 13094.713867 joules, 998474182 ms, plat
ENERGY, 13094.713867 joules, 998474182 ms, plat.node0
ENERGY, 13101.308472 joules, 998474282 ms, plat
ENERGY, 13101.308472 joules, 998474282 ms, plat.node0
ENERGY, 13107.901520 joules, 998474382 ms, plat
ENERGY, 13107.901520 joules, 998474382 ms, plat.node0
ENERGY, 13114.495544 joules, 998474482 ms, plat
ENERGY, 13114.495544 joules, 998474482 ms, plat.node0
ENERGY, 13121.087646 joules, 998474582 ms, plat
ENERGY, 13121.087646 joules, 998474582 ms, plat.node0
ENERGY, 13127.678925 joules, 998474682 ms, plat
ENERGY, 13127.678925 joules, 998474682 ms, plat.node0
ENERGY, 13134.206268 joules, 998474782 ms, plat
ENERGY, 13134.206268 joules, 998474782 ms, plat.node0
ENERGY, 13140.803558 joules, 998474882 ms, plat
ENERGY, 13140.803558 joules, 998474882 ms, plat.node0
ENERGY, 13147.399872 joules, 998474982 ms, plat
ENERGY, 13147.399872 joules, 998474982 ms, plat.node0
ENERGY, 13153.997772 joules, 998475082 ms, plat
ENERGY, 13153.997772 joules, 998475082 ms, plat.node0
ENERGY, 13160.595093 joules, 998475182 ms, plat
ENERGY, 13160.595093 joules, 998475182 ms, plat.node0
ENERGY, 13167.191498 joules, 998475282 ms, plat
ENERGY, 13167.191498 joules, 998475282 ms, plat.node0
ENERGY, 13173.722076 joules, 998475383 ms, plat
ENERGY, 13173.722076 joules, 998475383 ms, plat.node0
ENERGY, 13180.318024 joules, 998475483 ms, plat
ENERGY, 13180.318024 joules, 998475483 ms, plat.node0
ENERGY, 13186.911713 joules, 998475583 ms, plat
ENERGY, 13186.911713 joules, 998475583 ms, plat.node0
ENERGY, 13193.494385 joules, 998475683 ms, plat
ENERGY, 13193.494385 joules, 998475683 ms, plat.node0
ENERGY, 13200.196320 joules, 998475783 ms, plat
ENERGY, 13200.196320 joules, 998475783 ms, plat.node0
ENERGY, 13206.786530 joules, 998475883 ms, plat
ENERGY, 13206.786530 joules, 998475883 ms, plat.node0
ENERGY, 13213.447845 joules, 998475983 ms, plat
ENERGY, 13213.447845 joules, 998475983 ms, plat.node0
ENERGY, 13220.106171 joules, 998476083 ms, plat
ENERGY, 13220.106171 joules, 998476083 ms, plat.node0
ENERGY, 13226.764435 joules, 998476183 ms, plat
ENERGY, 13226.764435 joules, 998476183 ms, plat.node0
ENERGY, 13233.422607 joules, 998476283 ms, plat
ENERGY, 13233.422607 joules, 998476283 ms, plat.node0
ENERGY, 13240.011078 joules, 998476383 ms, plat
ENERGY, 13240.011078 joules, 998476383 ms, plat.node0
ENERGY, 13246.664612 joules, 998476483 ms, plat
ENERGY, 13246.664612 joules, 998476483 ms, plat.node0
ENERGY, 13253.324982 joules, 998476584 ms, plat
ENERGY, 13253.324982 joules, 998476584 ms, plat.node0
ENERGY, 13259.981201 joules, 998476684 ms, plat
ENERGY, 13259.981201 joules, 998476684 ms, plat.node0
ENERGY, 13266.637238 joules, 998476784 ms, plat
ENERGY, 13266.637238 joules, 998476784 ms, plat.node0
ENERGY, 13273.228394 joules, 998476884 ms, plat
ENERGY, 13273.228394 joules, 998476884 ms, plat.node0
ENERGY, 13279.885376 joules, 998476984 ms, plat
ENERGY, 13279.885376 joules, 998476984 ms, plat.node0
ENERGY, 13286.540619 joules, 998477084 ms, plat
ENERGY, 13286.540619 joules, 998477084 ms, plat.node0
ENERGY, 13293.199646 joules, 998477184 ms, plat
ENERGY, 13293.199646 joules, 998477184 ms, plat.node0
ENERGY, 13299.857941 joules, 998477284 ms, plat
ENERGY, 13299.857941 joules, 998477284 ms, plat.node0
ENERGY, 13306.519409 joules, 998477384 ms, plat
ENERGY, 13306.519409 joules, 998477384 ms, plat.node0
ENERGY, 13313.114746 joules, 998477484 ms, plat
ENERGY, 13313.114746 joules, 998477484 ms, plat.node0
ENERGY, 13319.770142 joules, 998477584 ms, plat
ENERGY, 13319.770142 joules, 998477584 ms, plat.node0
ENERGY, 13326.430542 joules, 998477684 ms, plat
ENERGY, 13326.430542 joules, 998477684 ms, plat.node0
ENERGY, 13333.113403 joules, 998477785 ms, plat
ENERGY, 13333.113403 joules, 998477785 ms, plat.node0
ENERGY, 13339.636108 joules, 998477885 ms, plat
ENERGY, 13339.636108 joules, 998477885 ms, plat.node0
ENERGY, 13346.153503 joules, 998477985 ms, plat
ENERGY, 13346.153503 joules, 998477985 ms, plat.node0
ENERGY, 13352.607330 joules, 998478085 ms, plat
ENERGY, 13352.607330 joules, 998478085 ms, plat.node0
ENERGY, 13359.084808 joules, 998478185 ms, plat
ENERGY, 13359.084808 joules, 998478185 ms, plat.node0
ENERGY, 13365.575195 joules, 998478285 ms, plat
ENERGY, 13365.575195 joules, 998478285 ms, plat.node0
ENERGY, 13372.100372 joules, 998478385 ms, plat
ENERGY, 13372.100372 joules, 998478385 ms, plat.node0
ENERGY, 13378.625549 joules, 998478485 ms, plat
ENERGY, 13378.625549 joules, 998478485 ms, plat.node0
ENERGY, 13385.096436 joules, 998478585 ms, plat
ENERGY, 13385.096436 joules, 998478585 ms, plat.node0
ENERGY, 13391.555511 joules, 998478685 ms, plat
ENERGY, 13391.555511 joules, 998478685 ms, plat.node0
ENERGY, 13398.078003 joules, 998478785 ms, plat
ENERGY, 13398.078003 joules, 998478785 ms, plat.node0
ENERGY, 13404.604218 joules, 998478885 ms, plat
ENERGY, 13404.604218 joules, 998478885 ms, plat.node0
