FUNCTION, MPI_Allreduce end, 998332884 ms, 8323329
FUNCTION, MPI_Allreduce start, 998332904 ms, 8323329
FUNCTION, MPI_Allreduce end, 998332904 ms, 8323329
FUNCTION, MPI_Allreduce start, 998332924 ms, 8323329
FUNCTION, MPI_Allreduce end, 998332924 ms, 8323329
FUNCTION, MPI_Allreduce start, 998332943 ms, 8323329
FUNCTION, MPI_Allreduce end, 998332944 ms, 8323329
FUNCTION, MPI_Allreduce start, 998332964 ms, 8323329
FUNCTION, MPI_Allreduce end, 998332964 ms, 8323329
FUNCTION, MPI_Allreduce start, 998332983 ms, 8323329
FUNCTION, MPI_Allreduce end, 998332984 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333003 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333004 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333023 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333024 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333043 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333044 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333064 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333064 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333083 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333084 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333103 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333104 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333123 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333124 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333143 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333144 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333163 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333164 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333183 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333184 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333203 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333204 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333223 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333223 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333243 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333243 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333263 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333263 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333283 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333283 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333303 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333303 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333322 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333323 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333342 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333343 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333362 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333363 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333382 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333383 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333402 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333402 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333422 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333422 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333442 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333442 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333462 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333462 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333482 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333482 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333502 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333502 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333522 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333522 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333541 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333542 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333561 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333561 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333581 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333582 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333601 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333602 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333621 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333622 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333641 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333641 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333661 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333661 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333681 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333681 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333701 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333701 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333721 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333721 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333741 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333741 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333761 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333761 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333781 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333781 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333804 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333804 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333827 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333827 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333847 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333847 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333867 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333867 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333886 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333887 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333906 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333906 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333926 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333926 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333946 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333946 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333966 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333966 ms, 8323329
FUNCTION, MPI_Allreduce start, 998333986 ms, 8323329
FUNCTION, MPI_Allreduce end, 998333986 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334005 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334006 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334025 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334025 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334045 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334045 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334065 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334065 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334084 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334085 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334104 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334104 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334142 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334142 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334162 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334162 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334181 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334181 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334201 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334201 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334220 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334221 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334240 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334240 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334260 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334260 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334279 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334280 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334299 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334299 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334318 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334319 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334338 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334338 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334358 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334358 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334377 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334378 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334397 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334397 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334417 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334417 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334436 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334436 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334456 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334456 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334475 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334476 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334495 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334495 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334515 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334515 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334534 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334534 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334554 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334554 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334573 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334574 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334593 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334593 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334613 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334613 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334633 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334633 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334652 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334652 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334672 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334672 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334692 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334692 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334711 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334712 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334731 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334731 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334751 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334751 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334770 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334771 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334790 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334790 ms, 8323329
FUNCTION, MPI_Allreduce start, 998334811 ms, 8323329
FUNCTION, MPI_Allreduce end, 998334811 ms, 8323329
FUNCTION, MPI_Allreduce start, 998336781 ms, 8323329
FUNCTION, MPI_Allreduce end, 998336781 ms, 8323329
FUNCTION, MPI_Allreduce start, 998338757 ms, 8323329
FUNCTION, MPI_Allreduce end, 998338757 ms, 8323329
FUNCTION, MPI_Allreduce start, 998340727 ms, 8323329
FUNCTION, MPI_Allreduce end, 998340727 ms, 8323329
FUNCTION, MPI_Allreduce start, 998342700 ms, 8323329
FUNCTION, MPI_Allreduce end, 998342701 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344653 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344653 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344705 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344705 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344730 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344730 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344754 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344755 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344779 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344779 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344804 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344804 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344828 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344829 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344853 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344853 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344878 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344878 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344902 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344903 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344927 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344927 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344952 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344952 ms, 8323329
FUNCTION, MPI_Allreduce start, 998344977 ms, 8323329
FUNCTION, MPI_Allreduce end, 998344977 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345002 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345002 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345026 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345027 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345051 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345052 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345076 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345076 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345101 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345101 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345125 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345126 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345150 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345150 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345175 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345175 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345199 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345199 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345224 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345224 ms, 8323329
FUNCTION, MPI_Allreduce start, 998345248 ms, 8323329
FUNCTION, MPI_Allreduce end, 998345249 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347173 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347173 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347381 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347381 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347406 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347406 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347431 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347431 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347456 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347456 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347481 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347482 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347506 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347507 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347531 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347532 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347556 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347557 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347582 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347582 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347607 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347607 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347632 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347632 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347657 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347657 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347682 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347682 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347707 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347707 ms, 8323329
FUNCTION, MPI_Allreduce start, 998347732 ms, 8323329
FUNCTION, MPI_Allreduce end, 998347732 ms, 8323329
FUNCTION, MPI_Allreduce start, 998349651 ms, 8323329
